1001, 319168, 1, 0, 0
2001, 325632, 1, 0, 0
3002, 304128, 1, 0, 0
4003, 311296, 1, 0, 0
5003, 262144, 1, 0, 0
6004, 328704, 1, 0, 0
7004, 321536, 1, 0, 0
8005, 317440, 1, 0, 0
9006, 253952, 1, 0, 0
10006, 317440, 1, 0, 0
11007, 305152, 1, 0, 0
12007, 262144, 1, 0, 0
13008, 302080, 1, 0, 0
14008, 313344, 1, 0, 0
15009, 273408, 1, 0, 0
16009, 326656, 1, 0, 0
17010, 322560, 1, 0, 0
18011, 316416, 1, 0, 0
19011, 318464, 1, 0, 0
20012, 239616, 1, 0, 0
21012, 290816, 1, 0, 0
22013, 302080, 1, 0, 0
23013, 306176, 1, 0, 0
24014, 280576, 1, 0, 0
25014, 306176, 1, 0, 0
26015, 315392, 1, 0, 0
27016, 275456, 1, 0, 0
28016, 270336, 1, 0, 0
29017, 247808, 1, 0, 0
30017, 317440, 1, 0, 0
31018, 302080, 1, 0, 0
32018, 325632, 1, 0, 0
33019, 311296, 1, 0, 0
34019, 274432, 1, 0, 0
35020, 304128, 1, 0, 0
36020, 302080, 1, 0, 0
37021, 315392, 1, 0, 0
38021, 282624, 1, 0, 0
39022, 296960, 1, 0, 0
40023, 306176, 1, 0, 0
41023, 303104, 1, 0, 0
42024, 306176, 1, 0, 0
43024, 270336, 1, 0, 0
44025, 247808, 1, 0, 0
45025, 322560, 1, 0, 0
46026, 308224, 1, 0, 0
47026, 305152, 1, 0, 0
48027, 299008, 1, 0, 0
49028, 275456, 1, 0, 0
50028, 313344, 1, 0, 0
51029, 307200, 1, 0, 0
52029, 330752, 1, 0, 0
53030, 271360, 1, 0, 0
54030, 291840, 1, 0, 0
55031, 286720, 1, 0, 0
56032, 300032, 1, 0, 0
57031, 271631, 1, 0, 0
58032, 307200, 1, 0, 0
59031, 307507, 1, 0, 0
60032, 259072, 1, 0, 0
61031, 322882, 1, 0, 0
62032, 304128, 1, 0, 0
63031, 306482, 1, 0, 0
64032, 267264, 1, 0, 0
65031, 301357, 1, 0, 0
66031, 317757, 1, 0, 0
67032, 311296, 1, 0, 0
68031, 284956, 1, 0, 0
69032, 308224, 1, 0, 0
70031, 310582, 1, 0, 0
71031, 312632, 1, 0, 0
72032, 312320, 1, 0, 0
73031, 252156, 1, 0, 0
74032, 266240, 1, 0, 0
75032, 316732, 1, 0, 0
76031, 308532, 1, 0, 0
77032, 302080, 1, 0, 0
78031, 259331, 1, 0, 0
79032, 317440, 1, 0, 0
80032, 314682, 1, 0, 0
81031, 320832, 1, 0, 0
82032, 316416, 1, 0, 0
83032, 272384, 1, 0, 0
84033, 316416, 1, 0, 0
85033, 311296, 1, 0, 0
86034, 320512, 1, 0, 0
87034, 250880, 1, 0, 0
88035, 321536, 1, 0, 0
89035, 253952, 1, 0, 0
90036, 315392, 1, 0, 0
91037, 320512, 1, 0, 0
92037, 320512, 1, 0, 0
93038, 261120, 1, 0, 0
94038, 324608, 1, 0, 0
95039, 308224, 1, 0, 0
96039, 305152, 1, 0, 0
97040, 300032, 1, 0, 0
98040, 305152, 1, 0, 0
99041, 306176, 1, 0, 0
100041, 313344, 1, 0, 0
101042, 270336, 1, 0, 0
102043, 311296, 1, 0, 0
103043, 317440, 1, 0, 0
104044, 261120, 1, 0, 0
105045, 303104, 1, 0, 0
106045, 317440, 1, 0, 0
107046, 265216, 1, 0, 0
108047, 312320, 1, 0, 0
109047, 309248, 1, 0, 0
110048, 309248, 1, 0, 0
111049, 306176, 1, 0, 0
112049, 324608, 1, 0, 0
113050, 254976, 1, 0, 0
114051, 311296, 1, 0, 0
115051, 259072, 1, 0, 0
116052, 304128, 1, 0, 0
117053, 285696, 1, 0, 0
118053, 265216, 1, 0, 0
119054, 288768, 1, 0, 0
120055, 293888, 1, 0, 0
121055, 313344, 1, 0, 0
122056, 316416, 1, 0, 0
123056, 270336, 1, 0, 0
124057, 311296, 1, 0, 0
125058, 309248, 1, 0, 0
126058, 304128, 1, 0, 0
127059, 263168, 1, 0, 0
128060, 301056, 1, 0, 0
129060, 308224, 1, 0, 0
130061, 250880, 1, 0, 0
131062, 306176, 1, 0, 0
132062, 327680, 1, 0, 0
133063, 317440, 1, 0, 0
134064, 269312, 1, 0, 0
135064, 315392, 1, 0, 0
136065, 321536, 1, 0, 0
137066, 331776, 1, 0, 0
138066, 284672, 1, 0, 0
139067, 310272, 1, 0, 0
140068, 319488, 1, 0, 0
141068, 276480, 1, 0, 0
142069, 304128, 1, 0, 0
143070, 295936, 1, 0, 0
144070, 268288, 1, 0, 0
145071, 303104, 1, 0, 0
146072, 302080, 1, 0, 0
147072, 310272, 1, 0, 0
148073, 315392, 1, 0, 0
149074, 257024, 1, 0, 0
150074, 318464, 1, 0, 0
151075, 301056, 1, 0, 0
152075, 304128, 1, 0, 0
153076, 305152, 1, 0, 0
154077, 270336, 1, 0, 0
155077, 261120, 1, 0, 0
156078, 305152, 1, 0, 0
157079, 287744, 1, 0, 0
158079, 301056, 1, 0, 0
159080, 247808, 1, 0, 0
160080, 305152, 1, 0, 0
161081, 314368, 1, 0, 0
162082, 307200, 1, 0, 0
163082, 300032, 1, 0, 0
164083, 306176, 1, 0, 0
165084, 239616, 1, 0, 0
