1000, 147456, 1, 0, 0
2001, 157696, 1, 0, 0
3002, 155648, 1, 0, 0
4003, 131072, 1, 0, 0
5004, 161792, 1, 0, 0
6004, 162816, 1, 0, 0
7005, 155648, 1, 0, 0
8006, 144384, 1, 0, 0
9007, 157696, 1, 0, 0
10007, 159744, 1, 0, 0
11008, 131072, 1, 0, 0
12009, 143360, 1, 0, 0
13009, 156672, 1, 0, 0
14010, 156672, 1, 0, 0
15011, 141312, 1, 0, 0
16011, 154624, 1, 0, 0
17012, 157696, 1, 0, 0
18013, 150528, 1, 0, 0
19013, 149504, 1, 0, 0
20014, 156672, 1, 0, 0
21015, 159744, 1, 0, 0
22016, 154624, 1, 0, 0
23016, 134144, 1, 0, 0
24017, 157696, 1, 0, 0
25018, 132096, 1, 0, 0
26018, 154624, 1, 0, 0
27019, 129024, 1, 0, 0
28020, 152576, 1, 0, 0
29020, 135168, 1, 0, 0
30021, 159744, 1, 0, 0
31022, 148480, 1, 0, 0
32022, 156672, 1, 0, 0
33023, 156672, 1, 0, 0
34023, 157696, 1, 0, 0
35024, 152576, 1, 0, 0
36025, 145408, 1, 0, 0
37025, 150528, 1, 0, 0
38026, 137216, 1, 0, 0
39027, 158720, 1, 0, 0
40027, 152576, 1, 0, 0
41028, 156672, 1, 0, 0
42029, 152576, 1, 0, 0
43029, 154624, 1, 0, 0
44030, 151552, 1, 0, 0
45030, 140288, 1, 0, 0
46031, 154624, 1, 0, 0
47031, 140288, 1, 0, 0
48032, 154624, 1, 0, 0
49032, 154624, 1, 0, 0
50033, 188416, 1, 0, 0
51033, 158720, 1, 0, 0
52034, 148480, 1, 0, 0
53034, 122880, 1, 0, 0
54035, 193536, 1, 0, 0
55035, 146432, 1, 0, 0
56036, 154624, 1, 0, 0
57036, 148480, 1, 0, 0
58037, 147456, 1, 0, 0
59037, 133120, 1, 0, 0
60038, 151552, 1, 0, 0
61038, 153600, 1, 0, 0
62039, 136192, 1, 0, 0
63039, 142336, 1, 0, 0
64039, 156672, 1, 0, 0
65040, 146432, 1, 0, 0
66040, 140288, 1, 0, 0
67041, 137216, 1, 0, 0
68041, 134144, 1, 0, 0
69042, 152576, 1, 0, 0
70042, 151552, 1, 0, 0
71043, 141312, 1, 0, 0
72043, 146432, 1, 0, 0
73044, 154624, 1, 0, 0
74044, 147456, 1, 0, 0
75045, 151552, 1, 0, 0
76045, 146432, 1, 0, 0
77046, 148480, 1, 0, 0
78046, 138240, 1, 0, 0
79047, 154624, 1, 0, 0
80047, 145408, 1, 0, 0
81048, 153600, 1, 0, 0
82048, 153600, 1, 0, 0
83049, 151552, 1, 0, 0
84049, 143360, 1, 0, 0
85050, 153600, 1, 0, 0
86050, 150528, 1, 0, 0
87051, 155648, 1, 0, 0
88051, 155648, 1, 0, 0
89051, 150528, 1, 0, 0
90052, 174080, 1, 0, 0
91052, 192512, 1, 0, 0
92052, 136192, 1, 0, 0
93053, 188416, 1, 0, 0
94053, 194560, 1, 0, 0
95054, 130048, 1, 0, 0
96054, 179200, 1, 0, 0
97054, 240640, 1, 0, 0
98055, 185344, 1, 0, 0
99055, 166912, 1, 0, 0
100056, 153600, 1, 0, 0
101056, 141312, 1, 0, 0
102056, 156672, 1, 0, 0
103057, 157696, 1, 0, 0
104057, 147456, 1, 0, 0
105058, 155648, 1, 0, 0
106058, 156672, 1, 0, 0
107058, 155648, 1, 0, 0
108059, 155648, 1, 0, 0
109059, 155648, 1, 0, 0
110060, 156672, 1, 0, 0
111060, 158720, 1, 0, 0
112060, 156672, 1, 0, 0
113061, 155648, 1, 0, 0
114061, 144384, 1, 0, 0
115061, 140288, 1, 0, 0
116062, 144384, 1, 0, 0
117062, 143360, 1, 0, 0
118063, 163840, 1, 0, 0
119063, 160768, 1, 0, 0
120063, 158720, 1, 0, 0
121064, 165888, 1, 0, 0
122064, 159744, 1, 0, 0
123065, 158720, 1, 0, 0
124065, 158720, 1, 0, 0
