1000, 636, 0, 0, 0
2000, 768, 0, 0, 0
3000, 896, 0, 0, 0
4000, 768, 0, 0, 0
5000, 768, 0, 0, 0
6000, 592, 0, 0, 0
7000, 560, 0, 0, 0
8000, 592, 0, 0, 0
9000, 560, 0, 0, 0
10000, 640, 0, 0, 0
11001, 512, 0, 0, 0
12000, 796, 0, 0, 0
13000, 612, 0, 0, 0
14000, 624, 0, 0, 0
15000, 528, 0, 0, 0
16000, 576, 0, 0, 0
17000, 576, 0, 0, 0
18000, 548, 0, 0, 0
19000, 604, 0, 0, 0
20000, 568, 0, 0, 0
21000, 584, 0, 0, 0
22000, 592, 0, 0, 0
23000, 560, 0, 0, 0
24000, 552, 0, 0, 0
25001, 600, 0, 0, 0
26000, 512, 0, 0, 0
27000, 640, 0, 0, 0
28000, 512, 0, 0, 0
29000, 620, 0, 0, 0
30000, 532, 0, 0, 0
31000, 548, 0, 0, 0
32000, 604, 0, 0, 0
33000, 512, 0, 0, 0
34000, 512, 0, 0, 0
35000, 640, 0, 0, 0
36000, 512, 0, 0, 0
37000, 608, 0, 0, 0
38000, 544, 0, 0, 0
39000, 540, 0, 0, 0
40000, 612, 0, 0, 0
41000, 512, 0, 0, 0
42000, 640, 0, 0, 0
43000, 512, 0, 0, 0
44000, 548, 0, 0, 0
45000, 604, 0, 0, 0
46000, 512, 0, 0, 0
47000, 512, 0, 0, 0
48000, 572, 0, 0, 0
49000, 580, 0, 0, 0
50000, 512, 0, 0, 0
51000, 584, 0, 0, 0
52000, 568, 0, 0, 0
53000, 512, 0, 0, 0
54000, 608, 0, 0, 0
55000, 544, 0, 0, 0
56000, 512, 0, 0, 0
57000, 544, 0, 0, 0
58000, 600, 0, 0, 0
59000, 520, 0, 0, 0
60000, 512, 0, 0, 0
61000, 512, 0, 0, 0
62000, 560, 0, 0, 0
63000, 580, 0, 0, 0
64000, 524, 0, 0, 0
65000, 512, 0, 0, 0
66000, 512, 0, 0, 0
67000, 512, 0, 0, 0
68000, 512, 0, 0, 0
69000, 512, 0, 0, 0
70000, 512, 0, 0, 0
71000, 512, 0, 0, 0
72000, 512, 0, 0, 0
73000, 512, 0, 0, 0
74000, 512, 0, 0, 0
75000, 512, 0, 0, 0
76000, 512, 0, 0, 0
77000, 384, 0, 0, 0
78000, 400, 0, 0, 0
79000, 496, 0, 0, 0
80000, 384, 0, 0, 0
81000, 512, 0, 0, 0
82000, 532, 0, 0, 0
83000, 480, 0, 0, 0
84000, 652, 0, 0, 0
85000, 656, 0, 0, 0
86000, 876, 0, 0, 0
87000, 916, 0, 0, 0
88000, 648, 0, 0, 0
89000, 660, 0, 0, 0
90000, 640, 0, 0, 0
91000, 640, 0, 0, 0
92000, 612, 0, 0, 0
93000, 624, 0, 0, 0
94000, 512, 0, 0, 0
95000, 548, 0, 0, 0
96000, 740, 0, 0, 0
97000, 796, 0, 0, 0
98000, 848, 0, 0, 0
99000, 908, 0, 0, 0
100000, 1000, 0, 0, 0
101000, 536, 0, 0, 0
102000, 768, 0, 0, 0
103000, 752, 0, 0, 0
104000, 480, 0, 0, 0
105000, 944, 0, 0, 0
106000, 1132, 0, 0, 0
107000, 916, 0, 0, 0
108000, 640, 0, 0, 0
109000, 640, 0, 0, 0
110000, 896, 0, 0, 0
111000, 724, 0, 0, 0
112000, 684, 0, 0, 0
113000, 652, 0, 0, 0
114000, 708, 0, 0, 0
115000, 688, 0, 0, 0
116000, 640, 0, 0, 0
117000, 644, 0, 0, 0
118000, 660, 0, 0, 0
119000, 648, 0, 0, 0
120000, 660, 0, 0, 0
121000, 616, 0, 0, 0
122000, 624, 0, 0, 0
123000, 632, 0, 0, 0
124000, 636, 0, 0, 0
125000, 640, 0, 0, 0
126000, 640, 0, 0, 0
127000, 572, 0, 0, 0
128000, 600, 0, 0, 0
129000, 620, 0, 0, 0
130000, 624, 0, 0, 0
131000, 532, 0, 0, 0
132000, 636, 0, 0, 0
