1000, 99328, 1, 0, 0
2001, 98304, 1, 0, 0
3002, 99328, 1, 0, 0
4003, 96256, 1, 0, 0
5003, 98304, 1, 0, 0
6004, 101376, 1, 0, 0
7005, 99328, 1, 0, 0
8005, 99328, 1, 0, 0
9006, 102400, 1, 0, 0
10006, 99328, 1, 0, 0
11007, 102400, 1, 0, 0
12008, 101376, 1, 0, 0
13008, 101376, 1, 0, 0
14009, 101376, 1, 0, 0
15010, 97280, 1, 0, 0
16010, 104448, 1, 0, 0
17011, 103424, 1, 0, 0
18011, 98304, 1, 0, 0
19012, 100352, 1, 0, 0
20013, 96256, 1, 0, 0
21013, 99328, 1, 0, 0
22014, 104448, 1, 0, 0
23014, 104448, 1, 0, 0
24015, 101376, 1, 0, 0
25016, 100352, 1, 0, 0
26016, 105472, 1, 0, 0
27017, 104448, 1, 0, 0
28017, 101376, 1, 0, 0
29018, 105472, 1, 0, 0
30017, 109677, 1, 0, 0
31018, 105472, 1, 0, 0
32017, 102502, 1, 0, 0
33018, 106496, 1, 0, 0
34017, 107627, 1, 0, 0
35018, 106496, 1, 0, 0
36018, 105472, 1, 0, 0
37018, 103527, 1, 0, 0
38017, 108652, 1, 0, 0
39018, 108544, 1, 0, 0
40018, 106496, 1, 0, 0
41018, 110702, 1, 0, 0
42017, 103527, 1, 0, 0
43018, 109568, 1, 0, 0
44017, 108652, 1, 0, 0
45018, 107520, 1, 0, 0
46017, 108652, 1, 0, 0
47018, 104448, 1, 0, 0
48018, 111616, 1, 0, 0
49018, 111727, 1, 0, 0
50017, 105577, 1, 0, 0
51018, 112640, 1, 0, 0
52017, 105577, 1, 0, 0
53018, 107520, 1, 0, 0
54017, 109677, 1, 0, 0
55018, 110592, 1, 0, 0
56017, 111727, 1, 0, 0
57018, 109568, 1, 0, 0
58017, 108652, 1, 0, 0
59018, 110592, 1, 0, 0
60017, 116852, 1, 0, 0
61018, 109568, 1, 0, 0
62017, 114802, 1, 0, 0
63018, 114688, 1, 0, 0
64017, 112752, 1, 0, 0
65018, 109568, 1, 0, 0
66017, 108652, 1, 0, 0
67018, 113664, 1, 0, 0
68017, 112752, 1, 0, 0
69018, 112640, 1, 0, 0
70017, 109677, 1, 0, 0
71018, 114688, 1, 0, 0
72017, 111727, 1, 0, 0
73018, 117760, 1, 0, 0
74017, 112752, 1, 0, 0
75018, 110592, 1, 0, 0
76017, 111727, 1, 0, 0
77018, 113664, 1, 0, 0
78017, 113777, 1, 0, 0
79018, 113664, 1, 0, 0
80017, 110702, 1, 0, 0
81018, 118784, 1, 0, 0
82017, 106602, 1, 0, 0
83018, 117760, 1, 0, 0
84017, 114802, 1, 0, 0
85018, 115712, 1, 0, 0
86017, 113777, 1, 0, 0
87018, 112640, 1, 0, 0
88017, 118902, 1, 0, 0
89018, 118784, 1, 0, 0
90017, 113777, 1, 0, 0
91018, 120832, 1, 0, 0
92017, 116852, 1, 0, 0
93018, 115712, 1, 0, 0
94018, 115712, 1, 0, 0
95018, 111727, 1, 0, 0
96018, 117760, 1, 0, 0
97018, 115827, 1, 0, 0
98018, 119808, 1, 0, 0
99018, 114802, 1, 0, 0
100018, 117760, 1, 0, 0
101018, 124028, 1, 0, 0
102018, 111616, 1, 0, 0
103018, 121977, 1, 0, 0
104018, 116736, 1, 0, 0
105018, 116852, 1, 0, 0
106018, 119808, 1, 0, 0
107018, 119927, 1, 0, 0
108018, 117760, 1, 0, 0
109017, 120952, 1, 0, 0
110018, 122880, 1, 0, 0
111017, 115827, 1, 0, 0
112018, 118784, 1, 0, 0
113017, 118902, 1, 0, 0
114018, 121856, 1, 0, 0
115017, 119927, 1, 0, 0
116018, 119808, 1, 0, 0
117017, 119927, 1, 0, 0
118018, 124928, 1, 0, 0
119017, 118902, 1, 0, 0
120018, 119808, 1, 0, 0
121017, 120952, 1, 0, 0
122018, 122880, 1, 0, 0
123017, 123003, 1, 0, 0
124018, 119808, 1, 0, 0
125017, 119927, 1, 0, 0
126018, 123904, 1, 0, 0
127017, 123003, 1, 0, 0
128018, 119808, 1, 0, 0
129017, 123003, 1, 0, 0
130018, 121856, 1, 0, 0
131017, 125053, 1, 0, 0
132018, 118784, 1, 0, 0
133017, 118902, 1, 0, 0
134018, 123904, 1, 0, 0
