1000, 269312, 1, 0, 0
2001, 297984, 1, 0, 0
3002, 300032, 1, 0, 0
4003, 274432, 1, 0, 0
5003, 310272, 1, 0, 0
6004, 325632, 1, 0, 0
7005, 313344, 1, 0, 0
8006, 290816, 1, 0, 0
9006, 301056, 1, 0, 0
10007, 310272, 1, 0, 0
11008, 300032, 1, 0, 0
12009, 272384, 1, 0, 0
13009, 309248, 1, 0, 0
14010, 261120, 1, 0, 0
15011, 306176, 1, 0, 0
16011, 307200, 1, 0, 0
17012, 303104, 1, 0, 0
18013, 305152, 1, 0, 0
19013, 312320, 1, 0, 0
20014, 276480, 1, 0, 0
21015, 304128, 1, 0, 0
22015, 307200, 1, 0, 0
23016, 259072, 1, 0, 0
24017, 312320, 1, 0, 0
25018, 306176, 1, 0, 0
26019, 306176, 1, 0, 0
27019, 252928, 1, 0, 0
28020, 308224, 1, 0, 0
29021, 313344, 1, 0, 0
30022, 286720, 1, 0, 0
31023, 329728, 1, 0, 0
32023, 318464, 1, 0, 0
33024, 322560, 1, 0, 0
34025, 318464, 1, 0, 0
35025, 265216, 1, 0, 0
36026, 317440, 1, 0, 0
37027, 281600, 1, 0, 0
38028, 309248, 1, 0, 0
39028, 318464, 1, 0, 0
40029, 316416, 1, 0, 0
41030, 280576, 1, 0, 0
42030, 315392, 1, 0, 0
43031, 303104, 1, 0, 0
44032, 307200, 1, 0, 0
45032, 268288, 1, 0, 0
46033, 329728, 1, 0, 0
47034, 311296, 1, 0, 0
48034, 321536, 1, 0, 0
49035, 304128, 1, 0, 0
50036, 265216, 1, 0, 0
51036, 266240, 1, 0, 0
52037, 281600, 1, 0, 0
53038, 321536, 1, 0, 0
54038, 314368, 1, 0, 0
55039, 260096, 1, 0, 0
56040, 316416, 1, 0, 0
57040, 313344, 1, 0, 0
58041, 314368, 1, 0, 0
59041, 327680, 1, 0, 0
60041, 316732, 1, 0, 0
61042, 272384, 1, 0, 0
62041, 325957, 1, 0, 0
63041, 271631, 1, 0, 0
64041, 316416, 1, 0, 0
65041, 300332, 1, 0, 0
66041, 308224, 1, 0, 0
67041, 254206, 1, 0, 0
68041, 299008, 1, 0, 0
69041, 320832, 1, 0, 0
70041, 270606, 1, 0, 0
71041, 319488, 1, 0, 0
72041, 337233, 1, 0, 0
73041, 309248, 1, 0, 0
74041, 313657, 1, 0, 0
75042, 276480, 1, 0, 0
76041, 298282, 1, 0, 0
77042, 286720, 1, 0, 0
78041, 259331, 1, 0, 0
79041, 307507, 1, 0, 0
80041, 313344, 1, 0, 0
81042, 254976, 1, 0, 0
82043, 302080, 1, 0, 0
83042, 324932, 1, 0, 0
84041, 302382, 1, 0, 0
85041, 319807, 1, 0, 0
86041, 300032, 1, 0, 0
87041, 295207, 1, 0, 0
88041, 266240, 1, 0, 0
89042, 300032, 1, 0, 0
90041, 306482, 1, 0, 0
91042, 304128, 1, 0, 0
92041, 325957, 1, 0, 0
93042, 305152, 1, 0, 0
94041, 270606, 1, 0, 0
95041, 320512, 1, 0, 0
96041, 256256, 1, 0, 0
97041, 308224, 1, 0, 0
98041, 321857, 1, 0, 0
99041, 308224, 1, 0, 0
100041, 275731, 1, 0, 0
101041, 293888, 1, 0, 0
102042, 306176, 1, 0, 0
103041, 314682, 1, 0, 0
104041, 312320, 1, 0, 0
105041, 262406, 1, 0, 0
106041, 332800, 1, 0, 0
107041, 268556, 1, 0, 0
108041, 319488, 1, 0, 0
109041, 311607, 1, 0, 0
110041, 312320, 1, 0, 0
111042, 307200, 1, 0, 0
112042, 285696, 1, 0, 0
113042, 300332, 1, 0, 0
114041, 253181, 1, 0, 0
115041, 320512, 1, 0, 0
116041, 310582, 1, 0, 0
117041, 310272, 1, 0, 0
118042, 266240, 1, 0, 0
119041, 302382, 1, 0, 0
120041, 303104, 1, 0, 0
121041, 314682, 1, 0, 0
122041, 307200, 1, 0, 0
123041, 257024, 1, 0, 0
124041, 299307, 1, 0, 0
125041, 311296, 1, 0, 0
126041, 267264, 1, 0, 0
127041, 310582, 1, 0, 0
128041, 302080, 1, 0, 0
129042, 301056, 1, 0, 0
130041, 272656, 1, 0, 0
131041, 311296, 1, 0, 0
132041, 308532, 1, 0, 0
133041, 312320, 1, 0, 0
134042, 271360, 1, 0, 0
135042, 299008, 1, 0, 0
136042, 311296, 1, 0, 0
137042, 257024, 1, 0, 0
138042, 317757, 1, 0, 0
139041, 298282, 1, 0, 0
140041, 270336, 1, 0, 0
141042, 287744, 1, 0, 0
142041, 304432, 1, 0, 0
143041, 303104, 1, 0, 0
144041, 314368, 1, 0, 0
145042, 256000, 1, 0, 0
146041, 300332, 1, 0, 0
147041, 294912, 1, 0, 0
148041, 311296, 1, 0, 0
149042, 270336, 1, 0, 0
150041, 294182, 1, 0, 0
151041, 310272, 1, 0, 0
152041, 250880, 1, 0, 0
153042, 303104, 1, 0, 0
154041, 307507, 1, 0, 0
155041, 306176, 1, 0, 0
156041, 262144, 1, 0, 0
157042, 320512, 1, 0, 0
158041, 317757, 1, 0, 0
159041, 306176, 1, 0, 0
160042, 279552, 1, 0, 0
161041, 298282, 1, 0, 0
162041, 303104, 1, 0, 0
163041, 262144, 1, 0, 0
164042, 317440, 1, 0, 0
165041, 304432, 1, 0, 0
166041, 307200, 1, 0, 0
167041, 284672, 1, 0, 0
168042, 294912, 1, 0, 0
169041, 289057, 1, 0, 0
170041, 302080, 1, 0, 0
171042, 277504, 1, 0, 0
172041, 283931, 1, 0, 0
173041, 304128, 1, 0, 0
174041, 296960, 1, 0, 0
175042, 264192, 1, 0, 0
176041, 300332, 1, 0, 0
177041, 317440, 1, 0, 0
178041, 264192, 1, 0, 0
179042, 291840, 1, 0, 0
180041, 267531, 1, 0, 0
181041, 256000, 1, 0, 0
182041, 299008, 1, 0, 0
183042, 305152, 1, 0, 0
184041, 321857, 1, 0, 0
185041, 313344, 1, 0, 0
186042, 304128, 1, 0, 0
187041, 253181, 1, 0, 0
188041, 297984, 1, 0, 0
189041, 285696, 1, 0, 0
190042, 267264, 1, 0, 0
191041, 297257, 1, 0, 0
192041, 309248, 1, 0, 0
193041, 305152, 1, 0, 0
194042, 257024, 1, 0, 0
195041, 300332, 1, 0, 0
196041, 263168, 1, 0, 0
197041, 261120, 1, 0, 0
198042, 317440, 1, 0, 0
199041, 300332, 1, 0, 0
200041, 297984, 1, 0, 0
201041, 317440, 1, 0, 0
202041, 250106, 1, 0, 0
203041, 283648, 1, 0, 0
204041, 299008, 1, 0, 0
205042, 305152, 1, 0, 0
206041, 257281, 1, 0, 0
207041, 307200, 1, 0, 0
208041, 303104, 1, 0, 0
209042, 269312, 1, 0, 0
210041, 285981, 1, 0, 0
211041, 278528, 1, 0, 0
212041, 248832, 1, 0, 0
213042, 321536, 1, 0, 0
214041, 311607, 1, 0, 0
215041, 312320, 1, 0, 0
216041, 301056, 1, 0, 0
217042, 252928, 1, 0, 0
218041, 266506, 1, 0, 0
219041, 297984, 1, 0, 0
220042, 284672, 1, 0, 0
221041, 309557, 1, 0, 0
222041, 251904, 1, 0, 0
223041, 264192, 1, 0, 0
224042, 263168, 1, 0, 0
225041, 275731, 1, 0, 0
226041, 264192, 1, 0, 0
227041, 245760, 1, 0, 0
228042, 301056, 1, 0, 0
229041, 313657, 1, 0, 0
230041, 306176, 1, 0, 0
231042, 294912, 1, 0, 0
232041, 285981, 1, 0, 0
233041, 231424, 1, 0, 0
234041, 299008, 1, 0, 0
235042, 306176, 1, 0, 0
236041, 309557, 1, 0, 0
237041, 279552, 1, 0, 0
238041, 272384, 1, 0, 0
239042, 248832, 1, 0, 0
240041, 297257, 1, 0, 0
241041, 299008, 1, 0, 0
242042, 283648, 1, 0, 0
243041, 260356, 1, 0, 0
244041, 300032, 1, 0, 0
245041, 292864, 1, 0, 0
246042, 322560, 1, 0, 0
247041, 298282, 1, 0, 0
248041, 306176, 1, 0, 0
249041, 239616, 1, 0, 0
250042, 292864, 1, 0, 0
251041, 288032, 1, 0, 0
252041, 274432, 1, 0, 0
253042, 328704, 1, 0, 0
254041, 310582, 1, 0, 0
255041, 272384, 1, 0, 0
256041, 326656, 1, 0, 0
257042, 320512, 1, 0, 0
258041, 309557, 1, 0, 0
259041, 253952, 1, 0, 0
260041, 305152, 1, 0, 0
261042, 304128, 1, 0, 0
262041, 343383, 1, 0, 0
263041, 270336, 1, 0, 0
264041, 310272, 1, 0, 0
265042, 316416, 1, 0, 0
266041, 318782, 1, 0, 0
267041, 280576, 1, 0, 0
268042, 319488, 1, 0, 0
269041, 244980, 1, 0, 0
270041, 290816, 1, 0, 0
271041, 299008, 1, 0, 0
272042, 292864, 1, 0, 0
273041, 249081, 1, 0, 0
274041, 306176, 1, 0, 0
275041, 308224, 1, 0, 0
276042, 316416, 1, 0, 0
277041, 313657, 1, 0, 0
278041, 256000, 1, 0, 0
279042, 312320, 1, 0, 0
280041, 320832, 1, 0, 0
281041, 310272, 1, 0, 0
282041, 269312, 1, 0, 0
283042, 310272, 1, 0, 0
284041, 296232, 1, 0, 0
285041, 281600, 1, 0, 0
286041, 304128, 1, 0, 0
287042, 316416, 1, 0, 0
288041, 247031, 1, 0, 0
289041, 312320, 1, 0, 0
290042, 305152, 1, 0, 0
291041, 316732, 1, 0, 0
292041, 301056, 1, 0, 0
293041, 273408, 1, 0, 0
294042, 309248, 1, 0, 0
295041, 314682, 1, 0, 0
296041, 308224, 1, 0, 0
297041, 256000, 1, 0, 0
298042, 295936, 1, 0, 0
299041, 303407, 1, 0, 0
300041, 260096, 1, 0, 0
301041, 307200, 1, 0, 0
302041, 301357, 1, 0, 0
303041, 246784, 1, 0, 0
304041, 297984, 1, 0, 0
305042, 295936, 1, 0, 0
306041, 299307, 1, 0, 0
307041, 256000, 1, 0, 0
308041, 311296, 1, 0, 0
309042, 314368, 1, 0, 0
310041, 300332, 1, 0, 0
311041, 272384, 1, 0, 0
312041, 313344, 1, 0, 0
313042, 308224, 1, 0, 0
314041, 324932, 1, 0, 0
315041, 302080, 1, 0, 0
316042, 253952, 1, 0, 0
317041, 314682, 1, 0, 0
318041, 240640, 1, 0, 0
319041, 312320, 1, 0, 0
320042, 299008, 1, 0, 0
321041, 316732, 1, 0, 0
