999, 127103, 1, 0, 0
1999, 187579, 1, 0, 0
2999, 199879, 1, 0, 0
3999, 176128, 1, 0, 0
4999, 166054, 1, 0, 0
6000, 126976, 1, 0, 0
6999, 128128, 1, 0, 0
7999, 132228, 1, 0, 0
8999, 129024, 1, 0, 0
9999, 132228, 1, 0, 0
11000, 130048, 1, 0, 0
11999, 180404, 1, 0, 0
12999, 133253, 1, 0, 0
13999, 126976, 1, 0, 0
14999, 130178, 1, 0, 0
15999, 128000, 1, 0, 0
16999, 128128, 1, 0, 0
17999, 128000, 1, 0, 0
19000, 130048, 1, 0, 0
20001, 132096, 1, 0, 0
21001, 128000, 1, 0, 0
22002, 134144, 1, 0, 0
23002, 122880, 1, 0, 0
24003, 128000, 1, 0, 0
25004, 124928, 1, 0, 0
26004, 123904, 1, 0, 0
27005, 128000, 1, 0, 0
28005, 131072, 1, 0, 0
29006, 131072, 1, 0, 0
30006, 123904, 1, 0, 0
31007, 129024, 1, 0, 0
32007, 123904, 1, 0, 0
33008, 119808, 1, 0, 0
34008, 122880, 1, 0, 0
35009, 130048, 1, 0, 0
36009, 126976, 1, 0, 0
37010, 126976, 1, 0, 0
38010, 131072, 1, 0, 0
39011, 125952, 1, 0, 0
40011, 128000, 1, 0, 0
41012, 128000, 1, 0, 0
42012, 124928, 1, 0, 0
43013, 122880, 1, 0, 0
44013, 128000, 1, 0, 0
45014, 122880, 1, 0, 0
46014, 117760, 1, 0, 0
47015, 120832, 1, 0, 0
48015, 126976, 1, 0, 0
49016, 124928, 1, 0, 0
50016, 122880, 1, 0, 0
51017, 126976, 1, 0, 0
52017, 122880, 1, 0, 0
53018, 129024, 1, 0, 0
54018, 123904, 1, 0, 0
55019, 117760, 1, 0, 0
56019, 124928, 1, 0, 0
57020, 125952, 1, 0, 0
58020, 119808, 1, 0, 0
59021, 117760, 1, 0, 0
60021, 122880, 1, 0, 0
61022, 115712, 1, 0, 0
62022, 124928, 1, 0, 0
63023, 122880, 1, 0, 0
64023, 114688, 1, 0, 0
65024, 118784, 1, 0, 0
66024, 117760, 1, 0, 0
67025, 110592, 1, 0, 0
68025, 121856, 1, 0, 0
69026, 110592, 1, 0, 0
70026, 118784, 1, 0, 0
71027, 111616, 1, 0, 0
72027, 115712, 1, 0, 0
73028, 112640, 1, 0, 0
74028, 117760, 1, 0, 0
75029, 113664, 1, 0, 0
76029, 115712, 1, 0, 0
77030, 93184, 1, 0, 0
78030, 87040, 1, 0, 0
79031, 112640, 1, 0, 0
80031, 92160, 1, 0, 0
81032, 110592, 1, 0, 0
82032, 121856, 1, 0, 0
83033, 88064, 1, 0, 0
84033, 171008, 1, 0, 0
85034, 141312, 1, 0, 0
86034, 188416, 1, 0, 0
87035, 216064, 1, 0, 0
88035, 147456, 1, 0, 0
89036, 142336, 1, 0, 0
90036, 145408, 1, 0, 0
91037, 141312, 1, 0, 0
92037, 142336, 1, 0, 0
93038, 144384, 1, 0, 0
94038, 105472, 1, 0, 0
95039, 129024, 1, 0, 0
96039, 168960, 1, 0, 0
97040, 181248, 1, 0, 0
98040, 179200, 1, 0, 0
99041, 205824, 1, 0, 0
100041, 219136, 1, 0, 0
101042, 119808, 1, 0, 0
102042, 178176, 1, 0, 0
103043, 171008, 1, 0, 0
104043, 106496, 1, 0, 0
105044, 226304, 1, 0, 0
106045, 239616, 1, 0, 0
107045, 212992, 1, 0, 0
108046, 138240, 1, 0, 0
109046, 153600, 1, 0, 0
110047, 196608, 1, 0, 0
111047, 157696, 1, 0, 0
112048, 153600, 1, 0, 0
113048, 150528, 1, 0, 0
114048, 154624, 1, 0, 0
115049, 152576, 1, 0, 0
116049, 148480, 1, 0, 0
117050, 150528, 1, 0, 0
118050, 143360, 1, 0, 0
119051, 149504, 1, 0, 0
120051, 143360, 1, 0, 0
121052, 144384, 1, 0, 0
122052, 143360, 1, 0, 0
123053, 136192, 1, 0, 0
124053, 140288, 1, 0, 0
125054, 139264, 1, 0, 0
126054, 141312, 1, 0, 0
127055, 137216, 1, 0, 0
128055, 135168, 1, 0, 0
129056, 134144, 1, 0, 0
130056, 135168, 1, 0, 0
131057, 133120, 1, 0, 0
132057, 134144, 1, 0, 0
133058, 128000, 1, 0, 0
134058, 113664, 1, 0, 0
135059, 106496, 1, 0, 0
136059, 96256, 1, 0, 0
