1001, 262905, 1, 0, 0
2002, 303104, 1, 0, 0
3003, 291840, 1, 0, 0
4004, 293888, 1, 0, 0
5004, 272384, 1, 0, 0
6005, 307200, 1, 0, 0
7006, 292864, 1, 0, 0
8007, 313344, 1, 0, 0
9008, 258048, 1, 0, 0
10009, 307200, 1, 0, 0
11010, 302080, 1, 0, 0
12009, 285981, 1, 0, 0
13009, 302382, 1, 0, 0
14010, 309248, 1, 0, 0
15010, 301357, 1, 0, 0
16009, 274706, 1, 0, 0
17010, 303104, 1, 0, 0
18010, 290082, 1, 0, 0
19010, 300032, 1, 0, 0
20010, 268556, 1, 0, 0
21010, 302382, 1, 0, 0
22009, 301357, 1, 0, 0
23010, 302080, 1, 0, 0
24009, 269581, 1, 0, 0
25009, 298282, 1, 0, 0
26010, 302080, 1, 0, 0
27009, 267531, 1, 0, 0
28010, 295936, 1, 0, 0
29010, 306482, 1, 0, 0
30009, 298282, 1, 0, 0
31010, 280576, 1, 0, 0
32009, 314682, 1, 0, 0
33009, 297257, 1, 0, 0
34010, 299008, 1, 0, 0
35009, 269581, 1, 0, 0
36010, 310272, 1, 0, 0
37010, 296232, 1, 0, 0
38009, 299307, 1, 0, 0
39010, 269312, 1, 0, 0
40009, 307507, 1, 0, 0
41009, 299307, 1, 0, 0
42010, 281600, 1, 0, 0
43009, 292132, 1, 0, 0
44010, 305152, 1, 0, 0
45010, 300332, 1, 0, 0
46009, 304432, 1, 0, 0
47010, 309248, 1, 0, 0
48009, 250106, 1, 0, 0
49009, 298282, 1, 0, 0
50010, 313344, 1, 0, 0
51009, 307507, 1, 0, 0
52010, 252928, 1, 0, 0
53009, 307507, 1, 0, 0
54009, 307507, 1, 0, 0
55010, 279552, 1, 0, 0
56009, 279831, 1, 0, 0
57010, 318464, 1, 0, 0
58009, 296232, 1, 0, 0
59009, 262406, 1, 0, 0
60010, 309248, 1, 0, 0
61009, 314682, 1, 0, 0
62010, 301056, 1, 0, 0
63010, 253181, 1, 0, 0
64009, 310582, 1, 0, 0
65010, 304128, 1, 0, 0
66010, 302382, 1, 0, 0
67009, 252156, 1, 0, 0
68010, 310272, 1, 0, 0
69009, 307507, 1, 0, 0
70010, 291840, 1, 0, 0
71010, 271631, 1, 0, 0
72009, 313657, 1, 0, 0
73010, 308224, 1, 0, 0
74009, 254206, 1, 0, 0
75009, 302382, 1, 0, 0
76010, 312320, 1, 0, 0
77009, 310582, 1, 0, 0
78009, 254206, 1, 0, 0
79010, 310272, 1, 0, 0
80009, 311607, 1, 0, 0
81010, 308224, 1, 0, 0
82009, 253181, 1, 0, 0
83009, 311607, 1, 0, 0
84010, 301056, 1, 0, 0
85009, 291107, 1, 0, 0
86010, 270336, 1, 0, 0
87009, 320832, 1, 0, 0
88009, 299307, 1, 0, 0
89010, 247808, 1, 0, 0
90010, 300032, 1, 0, 0
91011, 311296, 1, 0, 0
92010, 306482, 1, 0, 0
93010, 251131, 1, 0, 0
