999, 251131, 1, 0, 0
1999, 253181, 1, 0, 0
2999, 260096, 1, 0, 0
3999, 259331, 1, 0, 0
4999, 248056, 1, 0, 0
5999, 258048, 1, 0, 0
6999, 257281, 1, 0, 0
7999, 257024, 1, 0, 0
8999, 256256, 1, 0, 0
9999, 253952, 1, 0, 0
10999, 255231, 1, 0, 0
11999, 259072, 1, 0, 0
12999, 254206, 1, 0, 0
13999, 254976, 1, 0, 0
14999, 256256, 1, 0, 0
15999, 258048, 1, 0, 0
16999, 254206, 1, 0, 0
17999, 256000, 1, 0, 0
18999, 256256, 1, 0, 0
19999, 251904, 1, 0, 0
21000, 266240, 1, 0, 0
21999, 255231, 1, 0, 0
22999, 251904, 1, 0, 0
23999, 258306, 1, 0, 0
24999, 254976, 1, 0, 0
25999, 256256, 1, 0, 0
26999, 257024, 1, 0, 0
27999, 256000, 1, 0, 0
28999, 252156, 1, 0, 0
29999, 261120, 1, 0, 0
30999, 257024, 1, 0, 0
31999, 246006, 1, 0, 0
32999, 263168, 1, 0, 0
34000, 258048, 1, 0, 0
34999, 248056, 1, 0, 0
35999, 264192, 1, 0, 0
37000, 257024, 1, 0, 0
37999, 257281, 1, 0, 0
38999, 249856, 1, 0, 0
39999, 257281, 1, 0, 0
40999, 258048, 1, 0, 0
41999, 246784, 1, 0, 0
42999, 266506, 1, 0, 0
43999, 252928, 1, 0, 0
44999, 257024, 1, 0, 0
45999, 253181, 1, 0, 0
46999, 250880, 1, 0, 0
47999, 264192, 1, 0, 0
48999, 250106, 1, 0, 0
49999, 257024, 1, 0, 0
50999, 259072, 1, 0, 0
51999, 254206, 1, 0, 0
52999, 254976, 1, 0, 0
53999, 258048, 1, 0, 0
54999, 262406, 1, 0, 0
55999, 254976, 1, 0, 0
57000, 252928, 1, 0, 0
57999, 258306, 1, 0, 0
58999, 259072, 1, 0, 0
59999, 252156, 1, 0, 0
60999, 257024, 1, 0, 0
61999, 251904, 1, 0, 0
62999, 261381, 1, 0, 0
63999, 256000, 1, 0, 0
64999, 252928, 1, 0, 0
65999, 256256, 1, 0, 0
66999, 252928, 1, 0, 0
67999, 252928, 1, 0, 0
68999, 267531, 1, 0, 0
69999, 257024, 1, 0, 0
71000, 250880, 1, 0, 0
71999, 260356, 1, 0, 0
72999, 250880, 1, 0, 0
73999, 252156, 1, 0, 0
74999, 262144, 1, 0, 0
75999, 250880, 1, 0, 0
76999, 261381, 1, 0, 0
77999, 252928, 1, 0, 0
78999, 261120, 1, 0, 0
79999, 256256, 1, 0, 0
80999, 257024, 1, 0, 0
81999, 244736, 1, 0, 0
82999, 262406, 1, 0, 0
83999, 257024, 1, 0, 0
84999, 256000, 1, 0, 0
85999, 250106, 1, 0, 0
86999, 261120, 1, 0, 0
88000, 256000, 1, 0, 0
88999, 257281, 1, 0, 0
89999, 253952, 1, 0, 0
90999, 260356, 1, 0, 0
91999, 245760, 1, 0, 0
92999, 262144, 1, 0, 0
93999, 253181, 1, 0, 0
94999, 263168, 1, 0, 0
95999, 250880, 1, 0, 0
96999, 257281, 1, 0, 0
97999, 254976, 1, 0, 0
98999, 263168, 1, 0, 0
99999, 251131, 1, 0, 0
100999, 253952, 1, 0, 0
101999, 257024, 1, 0, 0
102999, 259331, 1, 0, 0
103999, 246784, 1, 0, 0
105000, 259072, 1, 0, 0
105999, 261381, 1, 0, 0
106999, 257024, 1, 0, 0
107999, 256256, 1, 0, 0
108999, 244736, 1, 0, 0
109999, 268288, 1, 0, 0
110999, 247031, 1, 0, 0
111999, 264192, 1, 0, 0
112999, 254976, 1, 0, 0
113999, 254206, 1, 0, 0
114999, 259072, 1, 0, 0
116000, 253952, 1, 0, 0
116999, 257281, 1, 0, 0
117999, 246784, 1, 0, 0
119000, 265216, 1, 0, 0
119999, 248056, 1, 0, 0
120999, 254976, 1, 0, 0
122000, 265216, 1, 0, 0
122999, 256256, 1, 0, 0
123999, 258048, 1, 0, 0
124999, 255231, 1, 0, 0
125999, 247808, 1, 0, 0
126999, 258048, 1, 0, 0
127999, 257281, 1, 0, 0
128999, 254976, 1, 0, 0
129999, 259072, 1, 0, 0
130999, 259331, 1, 0, 0
131999, 249856, 1, 0, 0
132999, 256000, 1, 0, 0
133999, 257281, 1, 0, 0
134999, 259072, 1, 0, 0
135999, 256000, 1, 0, 0
136999, 255231, 1, 0, 0
137999, 252928, 1, 0, 0
138999, 258048, 1, 0, 0
139999, 264456, 1, 0, 0
140999, 253952, 1, 0, 0
141999, 253952, 1, 0, 0
142999, 256256, 1, 0, 0
143999, 253952, 1, 0, 0
144999, 250880, 1, 0, 0
145999, 256256, 1, 0, 0
146999, 260096, 1, 0, 0
147999, 254976, 1, 0, 0
148999, 251131, 1, 0, 0
149999, 265216, 1, 0, 0
150999, 252928, 1, 0, 0
151999, 259331, 1, 0, 0
152999, 253952, 1, 0, 0
154000, 253952, 1, 0, 0
154999, 260356, 1, 0, 0
155999, 251904, 1, 0, 0
157000, 256000, 1, 0, 0
157999, 255231, 1, 0, 0
158999, 261120, 1, 0, 0
159999, 252156, 1, 0, 0
160999, 251904, 1, 0, 0
161999, 263168, 1, 0, 0
162999, 257281, 1, 0, 0
163999, 252928, 1, 0, 0
164999, 253952, 1, 0, 0
165999, 256256, 1, 0, 0
166999, 260096, 1, 0, 0
167999, 259072, 1, 0, 0
168999, 249081, 1, 0, 0
169999, 258048, 1, 0, 0
171000, 258048, 1, 0, 0
171999, 256256, 1, 0, 0
172999, 258048, 1, 0, 0
174000, 252928, 1, 0, 0
174999, 260356, 1, 0, 0
175999, 250880, 1, 0, 0
176999, 258048, 1, 0, 0
177999, 255231, 1, 0, 0
178999, 259072, 1, 0, 0
179999, 250880, 1, 0, 0
180999, 258306, 1, 0, 0
181999, 252928, 1, 0, 0
182999, 252928, 1, 0, 0
183999, 264456, 1, 0, 0
184999, 251904, 1, 0, 0
185999, 254976, 1, 0, 0
187000, 257024, 1, 0, 0
187999, 259331, 1, 0, 0
188999, 254976, 1, 0, 0
189999, 261381, 1, 0, 0
190999, 247808, 1, 0, 0
191999, 263168, 1, 0, 0
192999, 253181, 1, 0, 0
193999, 253952, 1, 0, 0
194999, 261120, 1, 0, 0
195999, 251904, 1, 0, 0
196999, 255231, 1, 0, 0
197999, 261120, 1, 0, 0
198999, 249856, 1, 0, 0
199999, 255231, 1, 0, 0
200999, 259072, 1, 0, 0
201999, 260096, 1, 0, 0
202999, 247031, 1, 0, 0
203999, 259072, 1, 0, 0
204999, 259072, 1, 0, 0
205999, 258306, 1, 0, 0
206999, 252928, 1, 0, 0
207999, 250880, 1, 0, 0
208999, 259331, 1, 0, 0
209999, 259072, 1, 0, 0
210999, 256000, 1, 0, 0
211999, 259331, 1, 0, 0
212999, 246784, 1, 0, 0
214000, 261120, 1, 0, 0
214999, 256256, 1, 0, 0
215999, 258048, 1, 0, 0
217000, 256000, 1, 0, 0
217999, 253181, 1, 0, 0
218999, 258048, 1, 0, 0
220000, 253952, 1, 0, 0
220999, 262406, 1, 0, 0
221999, 254976, 1, 0, 0
223000, 256000, 1, 0, 0
223999, 259331, 1, 0, 0
224999, 253952, 1, 0, 0
226000, 245760, 1, 0, 0
226999, 258306, 1, 0, 0
227999, 260096, 1, 0, 0
228999, 255231, 1, 0, 0
229999, 241664, 1, 0, 0
230999, 275456, 1, 0, 0
231999, 253181, 1, 0, 0
232999, 254976, 1, 0, 0
233999, 254976, 1, 0, 0
234999, 252156, 1, 0, 0
235999, 257024, 1, 0, 0
236999, 260096, 1, 0, 0
237999, 252156, 1, 0, 0
238999, 264192, 1, 0, 0
239999, 250880, 1, 0, 0
240999, 250106, 1, 0, 0
241999, 263168, 1, 0, 0
242999, 251904, 1, 0, 0
243999, 261381, 1, 0, 0
244999, 256000, 1, 0, 0
246000, 253952, 1, 0, 0
246999, 256256, 1, 0, 0
247999, 254976, 1, 0, 0
248999, 260096, 1, 0, 0
249999, 254206, 1, 0, 0
250999, 256000, 1, 0, 0
251999, 254976, 1, 0, 0
252999, 258306, 1, 0, 0
253999, 251904, 1, 0, 0
254999, 261120, 1, 0, 0
255999, 258306, 1, 0, 0
256999, 251904, 1, 0, 0
257999, 260096, 1, 0, 0
258999, 253181, 1, 0, 0
259999, 251904, 1, 0, 0
260999, 262144, 1, 0, 0
261999, 253181, 1, 0, 0
262999, 254976, 1, 0, 0
263999, 258048, 1, 0, 0
264999, 254206, 1, 0, 0
265999, 258048, 1, 0, 0
266999, 258048, 1, 0, 0
267999, 252156, 1, 0, 0
268999, 252928, 1, 0, 0
269999, 261120, 1, 0, 0
270999, 256256, 1, 0, 0
271999, 246784, 1, 0, 0
273000, 265216, 1, 0, 0
273999, 253181, 1, 0, 0
274999, 261120, 1, 0, 0
276000, 251904, 1, 0, 0
276999, 256256, 1, 0, 0
277999, 252928, 1, 0, 0
279000, 263168, 1, 0, 0
279999, 251131, 1, 0, 0
280999, 250880, 1, 0, 0
281999, 257281, 1, 0, 0
282999, 265216, 1, 0, 0
283999, 257024, 1, 0, 0
284999, 251131, 1, 0, 0
285999, 258048, 1, 0, 0
286999, 250880, 1, 0, 0
287999, 255231, 1, 0, 0
288999, 262144, 1, 0, 0
289999, 259072, 1, 0, 0
