1000, 293888, 1, 0, 0
2001, 300032, 1, 0, 0
3002, 249856, 1, 0, 0
4003, 246784, 1, 0, 0
5004, 252928, 1, 0, 0
6004, 254976, 1, 0, 0
7005, 249856, 1, 0, 0
8006, 223232, 1, 0, 0
9007, 306176, 1, 0, 0
10007, 299008, 1, 0, 0
11008, 297984, 1, 0, 0
12009, 312320, 1, 0, 0
13009, 268288, 1, 0, 0
14010, 230400, 1, 0, 0
15011, 296960, 1, 0, 0
16011, 292864, 1, 0, 0
17012, 304128, 1, 0, 0
18012, 254976, 1, 0, 0
19013, 310272, 1, 0, 0
20014, 284672, 1, 0, 0
21014, 311296, 1, 0, 0
22015, 315392, 1, 0, 0
23016, 304128, 1, 0, 0
24016, 254976, 1, 0, 0
25017, 293888, 1, 0, 0
26016, 307507, 1, 0, 0
27017, 316416, 1, 0, 0
28016, 291107, 1, 0, 0
29017, 292864, 1, 0, 0
30016, 330058, 1, 0, 0
31017, 313344, 1, 0, 0
32016, 294182, 1, 0, 0
33017, 269312, 1, 0, 0
34016, 318782, 1, 0, 0
35017, 303104, 1, 0, 0
36016, 264456, 1, 0, 0
37017, 315392, 1, 0, 0
38016, 317757, 1, 0, 0
39017, 267264, 1, 0, 0
40017, 309557, 1, 0, 0
41017, 323584, 1, 0, 0
42017, 310582, 1, 0, 0
43016, 313657, 1, 0, 0
44016, 260096, 1, 0, 0
45017, 320512, 1, 0, 0
46016, 254206, 1, 0, 0
47017, 318464, 1, 0, 0
48017, 310272, 1, 0, 0
49016, 285981, 1, 0, 0
50017, 256000, 1, 0, 0
51016, 301357, 1, 0, 0
52017, 313344, 1, 0, 0
53017, 316416, 1, 0, 0
54016, 314682, 1, 0, 0
55017, 257024, 1, 0, 0
56016, 319807, 1, 0, 0
57017, 306176, 1, 0, 0
58016, 271631, 1, 0, 0
59017, 300032, 1, 0, 0
60017, 312320, 1, 0, 0
61016, 306482, 1, 0, 0
62017, 274432, 1, 0, 0
63016, 308532, 1, 0, 0
64017, 323584, 1, 0, 0
65017, 251904, 1, 0, 0
66016, 307507, 1, 0, 0
67017, 307200, 1, 0, 0
68016, 308532, 1, 0, 0
69017, 309248, 1, 0, 0
70017, 251904, 1, 0, 0
71016, 322882, 1, 0, 0
72017, 312320, 1, 0, 0
73016, 273681, 1, 0, 0
74017, 297984, 1, 0, 0
75016, 322882, 1, 0, 0
76017, 257024, 1, 0, 0
77017, 295936, 1, 0, 0
78016, 308532, 1, 0, 0
79017, 308224, 1, 0, 0
80016, 257281, 1, 0, 0
81017, 310272, 1, 0, 0
82017, 289792, 1, 0, 0
83016, 290082, 1, 0, 0
84017, 264192, 1, 0, 0
85016, 306482, 1, 0, 0
86017, 305152, 1, 0, 0
87016, 301357, 1, 0, 0
88017, 306176, 1, 0, 0
89017, 249856, 1, 0, 0
90016, 298282, 1, 0, 0
91017, 245760, 1, 0, 0
92016, 305457, 1, 0, 0
93016, 280576, 1, 0, 0
94017, 291840, 1, 0, 0
95016, 257281, 1, 0, 0
96017, 297984, 1, 0, 0
97016, 315707, 1, 0, 0
98017, 312320, 1, 0, 0
99017, 299008, 1, 0, 0
100016, 252156, 1, 0, 0
101017, 288768, 1, 0, 0
102016, 311607, 1, 0, 0
103017, 304128, 1, 0, 0
104017, 254976, 1, 0, 0
105016, 299307, 1, 0, 0
106017, 259072, 1, 0, 0
107016, 301357, 1, 0, 0
108017, 297984, 1, 0, 0
109017, 282624, 1, 0, 0
110016, 261381, 1, 0, 0
111017, 299008, 1, 0, 0
112016, 318782, 1, 0, 0
113017, 313344, 1, 0, 0
114016, 302382, 1, 0, 0
115017, 251904, 1, 0, 0
116017, 313344, 1, 0, 0
117016, 304432, 1, 0, 0
118017, 312320, 1, 0, 0
119016, 252156, 1, 0, 0
120017, 310272, 1, 0, 0
121017, 256000, 1, 0, 0
122016, 311607, 1, 0, 0
123017, 300032, 1, 0, 0
124016, 309557, 1, 0, 0
125017, 256000, 1, 0, 0
126016, 317757, 1, 0, 0
127017, 308224, 1, 0, 0
128017, 305152, 1, 0, 0
129016, 296232, 1, 0, 0
130017, 311296, 1, 0, 0
131016, 271631, 1, 0, 0
132017, 249856, 1, 0, 0
133017, 303104, 1, 0, 0
134016, 299307, 1, 0, 0
135017, 280576, 1, 0, 0
136016, 283931, 1, 0, 0
137017, 242688, 1, 0, 0
138017, 295936, 1, 0, 0
139016, 319807, 1, 0, 0
140017, 301056, 1, 0, 0
141016, 305457, 1, 0, 0
142017, 253952, 1, 0, 0
143017, 292864, 1, 0, 0
144016, 288032, 1, 0, 0
145017, 276480, 1, 0, 0
146016, 291107, 1, 0, 0
147017, 305152, 1, 0, 0
148016, 270606, 1, 0, 0
149017, 285696, 1, 0, 0
150017, 307200, 1, 0, 0
151016, 292132, 1, 0, 0
152017, 257024, 1, 0, 0
153016, 324932, 1, 0, 0
154017, 317440, 1, 0, 0
155017, 308224, 1, 0, 0
156016, 309557, 1, 0, 0
157017, 266240, 1, 0, 0
158016, 279831, 1, 0, 0
159017, 300032, 1, 0, 0
160017, 256000, 1, 0, 0
161016, 309557, 1, 0, 0
162017, 309248, 1, 0, 0
163016, 255231, 1, 0, 0
164017, 308224, 1, 0, 0
165016, 299307, 1, 0, 0
166017, 316416, 1, 0, 0
167017, 295936, 1, 0, 0
168016, 261381, 1, 0, 0
169017, 325632, 1, 0, 0
170016, 310582, 1, 0, 0
171017, 261120, 1, 0, 0
172017, 303104, 1, 0, 0
173016, 303407, 1, 0, 0
174017, 262144, 1, 0, 0
175016, 295207, 1, 0, 0
176017, 320512, 1, 0, 0
177017, 310272, 1, 0, 0
178016, 316732, 1, 0, 0
179017, 281600, 1, 0, 0
180016, 308532, 1, 0, 0
181017, 293888, 1, 0, 0
182016, 301357, 1, 0, 0
183017, 273408, 1, 0, 0
184017, 289792, 1, 0, 0
185016, 274706, 1, 0, 0
186017, 276480, 1, 0, 0
187016, 321857, 1, 0, 0
188017, 324608, 1, 0, 0
189017, 309248, 1, 0, 0
190016, 314682, 1, 0, 0
191017, 273408, 1, 0, 0
192016, 315707, 1, 0, 0
193017, 263168, 1, 0, 0
194017, 322560, 1, 0, 0
195016, 295207, 1, 0, 0
196017, 308224, 1, 0, 0
197016, 310582, 1, 0, 0
198017, 259072, 1, 0, 0
199017, 333824, 1, 0, 0
200016, 260356, 1, 0, 0
201017, 302080, 1, 0, 0
202016, 319807, 1, 0, 0
203017, 299008, 1, 0, 0
204017, 318464, 1, 0, 0
205016, 313657, 1, 0, 0
206017, 246784, 1, 0, 0
207016, 306482, 1, 0, 0
208017, 263168, 1, 0, 0
209016, 282906, 1, 0, 0
210017, 304128, 1, 0, 0
211017, 276480, 1, 0, 0
212016, 239855, 1, 0, 0
213017, 302080, 1, 0, 0
214016, 326982, 1, 0, 0
215017, 306176, 1, 0, 0
216017, 312320, 1, 0, 0
217016, 276756, 1, 0, 0
218017, 286720, 1, 0, 0
219016, 289057, 1, 0, 0
220017, 253952, 1, 0, 0
221017, 296960, 1, 0, 0
222016, 310582, 1, 0, 0
223017, 258048, 1, 0, 0
224016, 312632, 1, 0, 0
225017, 314368, 1, 0, 0
226017, 309248, 1, 0, 0
227016, 278806, 1, 0, 0
228017, 283648, 1, 0, 0
229016, 333133, 1, 0, 0
230017, 301056, 1, 0, 0
231017, 258048, 1, 0, 0
232016, 308532, 1, 0, 0
233017, 324608, 1, 0, 0
234016, 310582, 1, 0, 0
235017, 272384, 1, 0, 0
236017, 306176, 1, 0, 0
237016, 310582, 1, 0, 0
238017, 270336, 1, 0, 0
239016, 307507, 1, 0, 0
240017, 315392, 1, 0, 0
241017, 319488, 1, 0, 0
242016, 263431, 1, 0, 0
243017, 309248, 1, 0, 0
244016, 320832, 1, 0, 0
245017, 308224, 1, 0, 0
246016, 248056, 1, 0, 0
247017, 316416, 1, 0, 0
248017, 323584, 1, 0, 0
249016, 308532, 1, 0, 0
250017, 269312, 1, 0, 0
251016, 312632, 1, 0, 0
252017, 311296, 1, 0, 0
253016, 268556, 1, 0, 0
254016, 296960, 1, 0, 0
255017, 311296, 1, 0, 0
256016, 281881, 1, 0, 0
257017, 290816, 1, 0, 0
258017, 326656, 1, 0, 0
259017, 311607, 1, 0, 0
260017, 309248, 1, 0, 0
261016, 316732, 1, 0, 0
262017, 268288, 1, 0, 0
263016, 300332, 1, 0, 0
264017, 239616, 1, 0, 0
265017, 299008, 1, 0, 0
266016, 294182, 1, 0, 0
267017, 232448, 1, 0, 0
268016, 299307, 1, 0, 0
269017, 288768, 1, 0, 0
270017, 295936, 1, 0, 0
271016, 317757, 1, 0, 0
272017, 310272, 1, 0, 0
273016, 300332, 1, 0, 0
274017, 216064, 1, 0, 0
275017, 269312, 1, 0, 0
276016, 258306, 1, 0, 0
277017, 286720, 1, 0, 0
278016, 256256, 1, 0, 0
279017, 247808, 1, 0, 0
280017, 297984, 1, 0, 0
281016, 314682, 1, 0, 0
282017, 309248, 1, 0, 0
283016, 284956, 1, 0, 0
284017, 257024, 1, 0, 0
285016, 255231, 1, 0, 0
286017, 286720, 1, 0, 0
287017, 267264, 1, 0, 0
288016, 318782, 1, 0, 0
289017, 271360, 1, 0, 0
290016, 242930, 1, 0, 0
291017, 288768, 1, 0, 0
292017, 301056, 1, 0, 0
293016, 283931, 1, 0, 0
294017, 276480, 1, 0, 0
295016, 232680, 1, 0, 0
296017, 311296, 1, 0, 0
297016, 313657, 1, 0, 0
298017, 312320, 1, 0, 0
299017, 294912, 1, 0, 0
300016, 251131, 1, 0, 0
301017, 277504, 1, 0, 0
302016, 282906, 1, 0, 0
303017, 307200, 1, 0, 0
304017, 305152, 1, 0, 0
305016, 267531, 1, 0, 0
306017, 247808, 1, 0, 0
307016, 317757, 1, 0, 0
308017, 281600, 1, 0, 0
309017, 289792, 1, 0, 0
310016, 268556, 1, 0, 0
311017, 268288, 1, 0, 0
312016, 306482, 1, 0, 0
313017, 311296, 1, 0, 0
314017, 294912, 1, 0, 0
315016, 233705, 1, 0, 0
316017, 258048, 1, 0, 0
317016, 260356, 1, 0, 0
318017, 293888, 1, 0, 0
319017, 303104, 1, 0, 0
320016, 297257, 1, 0, 0
321017, 237568, 1, 0, 0
322016, 309557, 1, 0, 0
323017, 258048, 1, 0, 0
324017, 304128, 1, 0, 0
325016, 305457, 1, 0, 0
326017, 303104, 1, 0, 0
327016, 253181, 1, 0, 0
328017, 304128, 1, 0, 0
329016, 318782, 1, 0, 0
330017, 265216, 1, 0, 0
331017, 305152, 1, 0, 0
332016, 302382, 1, 0, 0
333017, 322560, 1, 0, 0
334016, 308532, 1, 0, 0
335017, 256000, 1, 0, 0
336016, 308532, 1, 0, 0
337016, 319488, 1, 0, 0
338017, 252928, 1, 0, 0
339016, 301357, 1, 0, 0
340017, 309248, 1, 0, 0
341016, 303407, 1, 0, 0
342016, 267264, 1, 0, 0
343017, 307200, 1, 0, 0
344016, 313657, 1, 0, 0
345017, 275456, 1, 0, 0
346016, 289057, 1, 0, 0
347017, 301056, 1, 0, 0
348017, 319488, 1, 0, 0
349016, 300332, 1, 0, 0
350017, 258048, 1, 0, 0
351016, 310582, 1, 0, 0
352017, 273408, 1, 0, 0
353017, 296960, 1, 0, 0
354016, 300332, 1, 0, 0
355017, 307200, 1, 0, 0
356016, 311607, 1, 0, 0
357017, 271360, 1, 0, 0
358017, 292864, 1, 0, 0
359016, 320832, 1, 0, 0
360017, 262144, 1, 0, 0
361016, 301357, 1, 0, 0
362017, 297984, 1, 0, 0
363016, 312632, 1, 0, 0
364017, 304128, 1, 0, 0
365017, 265216, 1, 0, 0
366016, 308532, 1, 0, 0
367017, 268288, 1, 0, 0
368017, 304128, 1, 0, 0
369016, 302382, 1, 0, 0
370017, 299008, 1, 0, 0
371016, 316732, 1, 0, 0
372017, 258048, 1, 0, 0
373016, 305457, 1, 0, 0
374017, 294912, 1, 0, 0
375016, 284956, 1, 0, 0
376017, 295936, 1, 0, 0
377017, 299008, 1, 0, 0
378016, 301357, 1, 0, 0
379017, 318464, 1, 0, 0
