1000, 20428, 0, 0, 0
2000, 20500, 0, 0, 0
3000, 20508, 0, 0, 0
4000, 20280, 0, 0, 0
5000, 20348, 0, 0, 0
6000, 20308, 0, 0, 0
7000, 19892, 0, 0, 0
8000, 20500, 0, 0, 0
9000, 20144, 0, 0, 0
10000, 20364, 0, 0, 0
11000, 19803, 0, 0, 0
12000, 19184, 0, 0, 0
13000, 20152, 0, 0, 0
14000, 20380, 0, 0, 0
15000, 21996, 0, 0, 0
16000, 21900, 0, 0, 0
17000, 21592, 0, 0, 0
18000, 21656, 0, 0, 0
19000, 21780, 0, 0, 0
20000, 21504, 0, 0, 0
21000, 21581, 0, 0, 0
22000, 21900, 0, 0, 0
23000, 21772, 0, 0, 0
24000, 21740, 0, 0, 0
25000, 21588, 0, 0, 0
26000, 21868, 0, 0, 0
27000, 21688, 0, 0, 0
28000, 21584, 0, 0, 0
29000, 21560, 0, 0, 0
30000, 21868, 0, 0, 0
31000, 21633, 0, 0, 0
32000, 21784, 0, 0, 0
33000, 21728, 0, 0, 0
34000, 21580, 0, 0, 0
35000, 21956, 0, 0, 0
36000, 21688, 0, 0, 0
37000, 21984, 0, 0, 0
38000, 21740, 0, 0, 0
39000, 21908, 0, 0, 0
40000, 21792, 0, 0, 0
41000, 21525, 0, 0, 0
42000, 21416, 0, 0, 0
43000, 21692, 0, 0, 0
44000, 21864, 0, 0, 0
45000, 21676, 0, 0, 0
46000, 21836, 0, 0, 0
47000, 21512, 0, 0, 0
48000, 21756, 0, 0, 0
49000, 21660, 0, 0, 0
50000, 21732, 0, 0, 0
51001, 21660, 0, 0, 0
52000, 21525, 0, 0, 0
53000, 21892, 0, 0, 0
54000, 21752, 0, 0, 0
55000, 21860, 0, 0, 0
56000, 21944, 0, 0, 0
57000, 21872, 0, 0, 0
58000, 21932, 0, 0, 0
59000, 21748, 0, 0, 0
60000, 21868, 0, 0, 0
61000, 21772, 0, 0, 0
62000, 21769, 0, 0, 0
