999, 84, 0, 0, 0
1999, 72, 0, 0, 0
2999, 80, 0, 0, 0
3999, 80, 0, 0, 0
4999, 80, 0, 0, 0
5999, 80, 0, 0, 0
6999, 76, 0, 0, 0
8000, 84, 0, 0, 0
8999, 84, 0, 0, 0
9999, 84, 0, 0, 0
10999, 80, 0, 0, 0
11999, 84, 0, 0, 0
12999, 84, 0, 0, 0
13999, 80, 0, 0, 0
14999, 84, 0, 0, 0
15999, 84, 0, 0, 0
17000, 80, 0, 0, 0
17999, 88, 0, 0, 0
18999, 84, 0, 0, 0
19999, 84, 0, 0, 0
20999, 84, 0, 0, 0
21999, 84, 0, 0, 0
22999, 84, 0, 0, 0
23999, 84, 0, 0, 0
24999, 80, 0, 0, 0
25999, 88, 0, 0, 0
26999, 80, 0, 0, 0
27999, 88, 0, 0, 0
28999, 80, 0, 0, 0
29999, 84, 0, 0, 0
30999, 84, 0, 0, 0
31999, 84, 0, 0, 0
32999, 84, 0, 0, 0
33999, 88, 0, 0, 0
34999, 84, 0, 0, 0
35999, 84, 0, 0, 0
36999, 84, 0, 0, 0
37999, 84, 0, 0, 0
38999, 84, 0, 0, 0
39999, 84, 0, 0, 0
40999, 88, 0, 0, 0
41999, 84, 0, 0, 0
42999, 84, 0, 0, 0
43999, 88, 0, 0, 0
45000, 84, 0, 0, 0
45999, 84, 0, 0, 0
46999, 84, 0, 0, 0
47999, 84, 0, 0, 0
48999, 88, 0, 0, 0
49999, 84, 0, 0, 0
50999, 84, 0, 0, 0
51999, 84, 0, 0, 0
52999, 84, 0, 0, 0
53999, 84, 0, 0, 0
55000, 84, 0, 0, 0
55999, 84, 0, 0, 0
56999, 84, 0, 0, 0
57999, 84, 0, 0, 0
58999, 84, 0, 0, 0
59999, 88, 0, 0, 0
60999, 84, 0, 0, 0
61999, 84, 0, 0, 0
62999, 84, 0, 0, 0
63999, 84, 0, 0, 0
65000, 84, 0, 0, 0
65999, 84, 0, 0, 0
66999, 80, 0, 0, 0
67999, 84, 0, 0, 0
68999, 84, 0, 0, 0
69999, 84, 0, 0, 0
70999, 84, 0, 0, 0
71999, 84, 0, 0, 0
72999, 88, 0, 0, 0
73999, 84, 0, 0, 0
75000, 84, 0, 0, 0
