1001, 306893, 1, 0, 0
2001, 312320, 1, 0, 0
3002, 312320, 1, 0, 0
4003, 313344, 1, 0, 0
5004, 312320, 1, 0, 0
6004, 273408, 1, 0, 0
7005, 286720, 1, 0, 0
8006, 282624, 1, 0, 0
9007, 304128, 1, 0, 0
10008, 293888, 1, 0, 0
11008, 288768, 1, 0, 0
12009, 283648, 1, 0, 0
13010, 291840, 1, 0, 0
14011, 302080, 1, 0, 0
15011, 296960, 1, 0, 0
16012, 311296, 1, 0, 0
17013, 308224, 1, 0, 0
18014, 306176, 1, 0, 0
19014, 309248, 1, 0, 0
20015, 302080, 1, 0, 0
21016, 279552, 1, 0, 0
22017, 287744, 1, 0, 0
23018, 310272, 1, 0, 0
24018, 299008, 1, 0, 0
25019, 310272, 1, 0, 0
26020, 295936, 1, 0, 0
27021, 304128, 1, 0, 0
28021, 297984, 1, 0, 0
29022, 310272, 1, 0, 0
30023, 279552, 1, 0, 0
31024, 324608, 1, 0, 0
32024, 307200, 1, 0, 0
33025, 311296, 1, 0, 0
34026, 310272, 1, 0, 0
35027, 281600, 1, 0, 0
36027, 272384, 1, 0, 0
37028, 292864, 1, 0, 0
38029, 296960, 1, 0, 0
39030, 303104, 1, 0, 0
40030, 302080, 1, 0, 0
41031, 299008, 1, 0, 0
42032, 304128, 1, 0, 0
43033, 304128, 1, 0, 0
44033, 302080, 1, 0, 0
45034, 291840, 1, 0, 0
46035, 303104, 1, 0, 0
47036, 301056, 1, 0, 0
48036, 317440, 1, 0, 0
49037, 314368, 1, 0, 0
50038, 287744, 1, 0, 0
51039, 232448, 1, 0, 0
52039, 278528, 1, 0, 0
53040, 287744, 1, 0, 0
54041, 277504, 1, 0, 0
55042, 263168, 1, 0, 0
56042, 315392, 1, 0, 0
57043, 306176, 1, 0, 0
58044, 319488, 1, 0, 0
59045, 305152, 1, 0, 0
60045, 282624, 1, 0, 0
61046, 268288, 1, 0, 0
62047, 267264, 1, 0, 0
63048, 294912, 1, 0, 0
64048, 311296, 1, 0, 0
65049, 305152, 1, 0, 0
66050, 268288, 1, 0, 0
67051, 285696, 1, 0, 0
68051, 278528, 1, 0, 0
69052, 271360, 1, 0, 0
70053, 273408, 1, 0, 0
71053, 300032, 1, 0, 0
72054, 299008, 1, 0, 0
73055, 309248, 1, 0, 0
74055, 306176, 1, 0, 0
75056, 303104, 1, 0, 0
76056, 290816, 1, 0, 0
77057, 300032, 1, 0, 0
78058, 310272, 1, 0, 0
79058, 288768, 1, 0, 0
80059, 315392, 1, 0, 0
81059, 312320, 1, 0, 0
82060, 320512, 1, 0, 0
83060, 287744, 1, 0, 0
84061, 293888, 1, 0, 0
85062, 318464, 1, 0, 0
86062, 301056, 1, 0, 0
87063, 301056, 1, 0, 0
88063, 311296, 1, 0, 0
