1000, 505856, 1, 0, 0
2001, 518649, 1, 0, 0
3002, 496143, 1, 0, 0
4003, 494592, 1, 0, 0
5004, 511488, 1, 0, 0
6006, 500235, 1, 0, 0
7007, 504327, 1, 0, 0
8008, 479776, 1, 0, 0
9009, 500235, 1, 0, 0
10010, 512511, 1, 0, 0
11011, 486937, 1, 0, 0
12012, 495616, 1, 0, 0
13013, 497166, 1, 0, 0
14014, 489472, 1, 0, 0
15015, 507904, 1, 0, 0
16016, 474661, 1, 0, 0
17017, 498189, 1, 0, 0
18018, 513534, 1, 0, 0
19019, 485914, 1, 0, 0
20020, 495120, 1, 0, 0
21021, 493074, 1, 0, 0
22022, 494592, 1, 0, 0
23023, 518649, 1, 0, 0
24024, 491028, 1, 0, 0
25025, 491028, 1, 0, 0
26026, 503304, 1, 0, 0
27027, 478753, 1, 0, 0
28028, 491028, 1, 0, 0
29029, 507396, 1, 0, 0
30030, 480799, 1, 0, 0
31031, 515580, 1, 0, 0
32032, 473088, 1, 0, 0
33033, 501258, 1, 0, 0
34034, 501258, 1, 0, 0
35035, 491520, 1, 0, 0
36036, 491520, 1, 0, 0
37037, 496143, 1, 0, 0
38038, 498189, 1, 0, 0
39039, 511488, 1, 0, 0
40040, 491028, 1, 0, 0
41041, 494097, 1, 0, 0
42042, 516096, 1, 0, 0
43043, 495120, 1, 0, 0
44044, 494097, 1, 0, 0
45045, 516603, 1, 0, 0
46046, 487960, 1, 0, 0
47047, 500235, 1, 0, 0
48049, 502281, 1, 0, 0
49050, 512000, 1, 0, 0
50051, 506373, 1, 0, 0
51052, 482845, 1, 0, 0
52053, 497166, 1, 0, 0
53054, 510465, 1, 0, 0
54055, 491520, 1, 0, 0
55055, 491520, 1, 0, 0
56056, 503808, 1, 0, 0
57057, 486937, 1, 0, 0
58058, 510465, 1, 0, 0
59059, 480256, 1, 0, 0
60060, 501258, 1, 0, 0
61061, 498189, 1, 0, 0
62062, 490005, 1, 0, 0
63063, 493074, 1, 0, 0
64065, 512511, 1, 0, 0
65066, 495120, 1, 0, 0
66067, 499212, 1, 0, 0
67068, 491520, 1, 0, 0
68068, 498688, 1, 0, 0
69070, 513534, 1, 0, 0
70071, 482845, 1, 0, 0
71072, 498189, 1, 0, 0
72073, 497166, 1, 0, 0
73074, 485914, 1, 0, 0
74075, 497166, 1, 0, 0
75076, 484891, 1, 0, 0
76077, 491028, 1, 0, 0
77077, 503287, 1, 0, 0
78077, 486400, 1, 0, 0
79077, 495087, 1, 0, 0
80077, 515587, 1, 0, 0
81077, 488936, 1, 0, 0
82077, 497664, 1, 0, 0
83077, 488936, 1, 0, 0
84077, 496640, 1, 0, 0
85077, 518662, 1, 0, 0
86077, 481280, 1, 0, 0
87077, 498162, 1, 0, 0
88077, 502262, 1, 0, 0
89077, 490986, 1, 0, 0
90077, 504832, 1, 0, 0
91077, 485861, 1, 0, 0
92077, 505856, 1, 0, 0
93077, 499187, 1, 0, 0
94077, 490496, 1, 0, 0
95077, 493568, 1, 0, 0
96077, 498162, 1, 0, 0
97077, 492012, 1, 0, 0
98077, 507904, 1, 0, 0
99077, 474586, 1, 0, 0
100077, 490986, 1, 0, 0
101077, 516096, 1, 0, 0
102077, 470016, 1, 0, 0
103077, 494062, 1, 0, 0
104077, 514048, 1, 0, 0
105077, 479232, 1, 0, 0
106077, 503808, 1, 0, 0
107078, 491028, 1, 0, 0
108077, 492012, 1, 0, 0
109077, 495616, 1, 0, 0
110077, 487424, 1, 0, 0
111077, 491520, 1, 0, 0
