1000, 494592, 1, 0, 0
2001, 521718, 1, 0, 0
3001, 491520, 1, 0, 0
4001, 507387, 1, 0, 0
5001, 507904, 1, 0, 0
6001, 493568, 1, 0, 0
7002, 516096, 1, 0, 0
8002, 474112, 1, 0, 0
9002, 505856, 1, 0, 0
10002, 501760, 1, 0, 0
11002, 491520, 1, 0, 0
12002, 493037, 1, 0, 0
13002, 502784, 1, 0, 0
14002, 487911, 1, 0, 0
15002, 509437, 1, 0, 0
16002, 473088, 1, 0, 0
17002, 501760, 1, 0, 0
18002, 508928, 1, 0, 0
19002, 488448, 1, 0, 0
20002, 492544, 1, 0, 0
21002, 493568, 1, 0, 0
22002, 496112, 1, 0, 0
23002, 518144, 1, 0, 0
24002, 491520, 1, 0, 0
25002, 491520, 1, 0, 0
26002, 502784, 1, 0, 0
27002, 480256, 1, 0, 0
28002, 491520, 1, 0, 0
29002, 501760, 1, 0, 0
30002, 485376, 1, 0, 0
31001, 512512, 1, 0, 0
32001, 473561, 1, 0, 0
33001, 499187, 1, 0, 0
34001, 510976, 1, 0, 0
35001, 483328, 1, 0, 0
36002, 499712, 1, 0, 0
37002, 492012, 1, 0, 0
38001, 496112, 1, 0, 0
39001, 516096, 1, 0, 0
40001, 483328, 1, 0, 0
41001, 503808, 1, 0, 0
42001, 503287, 1, 0, 0
43001, 496640, 1, 0, 0
44001, 504832, 1, 0, 0
45001, 504832, 1, 0, 0
46001, 490496, 1, 0, 0
47001, 512000, 1, 0, 0
48001, 494592, 1, 0, 0
49001, 505337, 1, 0, 0
50001, 510976, 1, 0, 0
51001, 491520, 1, 0, 0
52001, 491520, 1, 0, 0
53002, 505856, 1, 0, 0
54002, 488936, 1, 0, 0
55001, 501237, 1, 0, 0
56001, 504312, 1, 0, 0
57001, 491520, 1, 0, 0
58001, 495616, 1, 0, 0
59001, 487911, 1, 0, 0
60001, 494062, 1, 0, 0
61001, 502784, 1, 0, 0
62001, 486400, 1, 0, 0
63001, 499712, 1, 0, 0
64001, 507904, 1, 0, 0
65001, 493568, 1, 0, 0
66002, 507904, 1, 0, 0
67001, 485861, 1, 0, 0
68001, 507387, 1, 0, 0
69001, 499712, 1, 0, 0
70001, 488448, 1, 0, 0
71001, 493568, 1, 0, 0
72001, 501760, 1, 0, 0
73002, 485376, 1, 0, 0
74002, 504832, 1, 0, 0
75002, 472064, 1, 0, 0
76002, 491520, 1, 0, 0
77002, 513537, 1, 0, 0
78002, 486400, 1, 0, 0
79002, 495616, 1, 0, 0
80002, 504312, 1, 0, 0
81002, 492012, 1, 0, 0
82002, 503287, 1, 0, 0
83002, 482786, 1, 0, 0
84002, 501237, 1, 0, 0
85001, 513537, 1, 0, 0
86001, 492012, 1, 0, 0
87001, 491520, 1, 0, 0
88001, 500212, 1, 0, 0
89001, 496640, 1, 0, 0
90001, 510976, 1, 0, 0
91001, 479711, 1, 0, 0
92001, 504312, 1, 0, 0
93001, 495087, 1, 0, 0
94001, 490986, 1, 0, 0
95001, 493568, 1, 0, 0
96001, 501237, 1, 0, 0
97001, 499712, 1, 0, 0
98001, 502784, 1, 0, 0
99001, 470486, 1, 0, 0
100001, 492012, 1, 0, 0
101001, 513024, 1, 0, 0
102002, 480256, 1, 0, 0
103002, 491520, 1, 0, 0
104002, 502784, 1, 0, 0
105002, 489472, 1, 0, 0
106002, 499712, 1, 0, 0
107002, 485376, 1, 0, 0
108001, 492012, 1, 0, 0
109001, 501760, 1, 0, 0
110001, 484352, 1, 0, 0
111001, 492544, 1, 0, 0
112001, 506880, 1, 0, 0
113001, 499187, 1, 0, 0
114001, 498688, 1, 0, 0
115002, 488448, 1, 0, 0
116002, 494062, 1, 0, 0
117002, 493568, 1, 0, 0
118002, 489961, 1, 0, 0
119002, 493568, 1, 0, 0
120002, 505337, 1, 0, 0
121002, 501237, 1, 0, 0
122002, 502784, 1, 0, 0
123002, 488448, 1, 0, 0
