999, 10106, 0, 0, 0
2000, 10053, 0, 0, 0
3000, 9504, 0, 0, 0
4000, 10330, 0, 0, 0
5000, 10236, 0, 0, 0
6000, 9656, 0, 0, 0
7000, 10136, 0, 0, 0
8000, 9416, 0, 0, 0
9000, 9992, 0, 0, 0
10000, 9948, 0, 0, 0
11000, 9484, 0, 0, 0
12000, 9965, 0, 0, 0
13000, 10012, 0, 0, 0
14000, 9569, 0, 0, 0
15000, 9957, 0, 0, 0
16000, 9172, 0, 0, 0
17000, 10140, 0, 0, 0
18000, 10840, 0, 0, 0
19000, 9924, 0, 0, 0
20000, 10528, 0, 0, 0
21000, 10600, 0, 0, 0
22000, 10550, 0, 0, 0
23000, 10808, 0, 0, 0
24000, 10316, 0, 0, 0
25000, 10380, 0, 0, 0
26000, 10928, 0, 0, 0
27001, 9988, 0, 0, 0
28001, 10040, 0, 0, 0
29001, 10364, 0, 0, 0
30001, 10156, 0, 0, 0
31000, 10666, 0, 0, 0
32000, 10150, 0, 0, 0
33000, 10598, 0, 0, 0
34000, 11156, 0, 0, 0
35000, 10064, 0, 0, 0
36001, 10560, 0, 0, 0
37001, 10026, 0, 0, 0
38000, 9593, 0, 0, 0
39000, 10084, 0, 0, 0
40000, 9304, 0, 0, 0
41000, 9892, 0, 0, 0
42000, 10178, 0, 0, 0
43000, 9396, 0, 0, 0
44000, 9620, 0, 0, 0
45000, 9884, 0, 0, 0
46000, 9444, 0, 0, 0
47000, 9924, 0, 0, 0
48000, 9448, 0, 0, 0
49000, 9489, 0, 0, 0
50000, 9784, 0, 0, 0
51000, 9312, 0, 0, 0
52000, 9704, 0, 0, 0
53000, 9860, 0, 0, 0
54000, 9549, 0, 0, 0
55000, 9885, 0, 0, 0
56000, 9497, 0, 0, 0
57000, 9776, 0, 0, 0
58000, 10188, 0, 0, 0
59000, 10290, 0, 0, 0
60000, 10186, 0, 0, 0
61000, 10692, 0, 0, 0
62000, 9936, 0, 0, 0
63000, 10540, 0, 0, 0
64000, 10228, 0, 0, 0
65000, 9996, 0, 0, 0
66000, 10340, 0, 0, 0
67000, 10194, 0, 0, 0
68000, 9837, 0, 0, 0
69000, 10272, 0, 0, 0
70000, 10184, 0, 0, 0
71000, 10408, 0, 0, 0
72000, 10844, 0, 0, 0
73000, 10048, 0, 0, 0
74000, 10404, 0, 0, 0
75000, 9632, 0, 0, 0
76000, 10064, 0, 0, 0
77000, 10642, 0, 0, 0
78000, 9204, 0, 0, 0
79000, 9776, 0, 0, 0
80000, 9757, 0, 0, 0
81000, 9813, 0, 0, 0
82000, 9933, 0, 0, 0
83000, 9249, 0, 0, 0
84000, 9713, 0, 0, 0
85000, 9625, 0, 0, 0
86000, 9361, 0, 0, 0
87000, 9448, 0, 0, 0
88000, 9553, 0, 0, 0
89000, 9580, 0, 0, 0
90000, 9856, 0, 0, 0
91000, 9349, 0, 0, 0
92000, 9593, 0, 0, 0
93000, 9905, 0, 0, 0
94000, 9365, 0, 0, 0
95000, 9604, 0, 0, 0
96000, 9905, 0, 0, 0
97000, 9448, 0, 0, 0
98000, 9460, 0, 0, 0
99000, 9725, 0, 0, 0
100000, 9733, 0, 0, 0
101000, 10360, 0, 0, 0
102000, 9600, 0, 0, 0
103000, 9836, 0, 0, 0
104000, 10168, 0, 0, 0
105000, 10236, 0, 0, 0
106001, 10752, 0, 0, 0
107001, 10072, 0, 0, 0
108000, 10090, 0, 0, 0
109000, 10548, 0, 0, 0
110000, 9356, 0, 0, 0
111000, 10140, 0, 0, 0
112000, 10796, 0, 0, 0
113000, 10278, 0, 0, 0
114000, 10824, 0, 0, 0
115000, 9764, 0, 0, 0
116000, 9629, 0, 0, 0
117000, 10200, 0, 0, 0
118000, 10050, 0, 0, 0
119000, 9592, 0, 0, 0
120000, 9381, 0, 0, 0
121000, 9577, 0, 0, 0
122000, 9828, 0, 0, 0
123000, 9328, 0, 0, 0
124000, 9601, 0, 0, 0
125000, 9620, 0, 0, 0
126000, 9408, 0, 0, 0
127000, 9480, 0, 0, 0
128000, 9456, 0, 0, 0
129001, 9516, 0, 0, 0
130000, 9653, 0, 0, 0
131000, 9276, 0, 0, 0
132000, 9620, 0, 0, 0
133000, 9684, 0, 0, 0
134000, 9488, 0, 0, 0
135000, 9488, 0, 0, 0
136000, 9700, 0, 0, 0
137000, 9540, 0, 0, 0
138000, 9816, 0, 0, 0
139000, 9873, 0, 0, 0
140000, 10232, 0, 0, 0
141000, 10728, 0, 0, 0
142000, 9825, 0, 0, 0
143000, 9597, 0, 0, 0
144000, 10476, 0, 0, 0
145000, 9940, 0, 0, 0
146000, 10280, 0, 0, 0
147000, 9789, 0, 0, 0
148000, 9648, 0, 0, 0
149000, 10624, 0, 0, 0
150000, 9949, 0, 0, 0
151000, 10408, 0, 0, 0
152000, 9788, 0, 0, 0
153000, 10036, 0, 0, 0
154000, 10498, 0, 0, 0
155000, 9393, 0, 0, 0
156000, 10564, 0, 0, 0
157000, 9728, 0, 0, 0
158000, 9396, 0, 0, 0
159000, 9640, 0, 0, 0
160001, 9024, 0, 0, 0
161000, 9473, 0, 0, 0
162000, 9360, 0, 0, 0
163000, 9252, 0, 0, 0
164000, 9476, 0, 0, 0
165000, 9232, 0, 0, 0
166000, 9216, 0, 0, 0
167000, 9776, 0, 0, 0
168000, 9520, 0, 0, 0
169000, 9469, 0, 0, 0
170000, 8980, 0, 0, 0
171001, 9124, 0, 0, 0
172001, 9252, 0, 0, 0
173001, 9257, 0, 0, 0
174000, 9309, 0, 0, 0
175000, 9056, 0, 0, 0
176000, 9284, 0, 0, 0
177000, 9444, 0, 0, 0
178000, 9188, 0, 0, 0
179000, 9656, 0, 0, 0
180000, 9900, 0, 0, 0
181000, 9956, 0, 0, 0
182000, 10528, 0, 0, 0
183000, 9772, 0, 0, 0
184000, 10014, 0, 0, 0
185001, 9796, 0, 0, 0
186001, 9648, 0, 0, 0
187001, 9588, 0, 0, 0
188001, 9589, 0, 0, 0
189001, 10004, 0, 0, 0
190000, 10326, 0, 0, 0
191000, 9552, 0, 0, 0
192000, 10212, 0, 0, 0
193000, 9576, 0, 0, 0
194000, 9496, 0, 0, 0
195000, 10018, 0, 0, 0
196000, 9332, 0, 0, 0
197000, 10448, 0, 0, 0
198000, 9632, 0, 0, 0
199000, 9733, 0, 0, 0
200000, 9513, 0, 0, 0
201000, 9276, 0, 0, 0
202000, 9796, 0, 0, 0
203000, 9248, 0, 0, 0
204000, 9177, 0, 0, 0
205000, 9680, 0, 0, 0
206000, 9244, 0, 0, 0
207000, 9625, 0, 0, 0
208000, 9393, 0, 0, 0
209000, 9796, 0, 0, 0
210000, 9660, 0, 0, 0
211000, 9105, 0, 0, 0
212000, 9328, 0, 0, 0
213000, 9512, 0, 0, 0
214000, 9536, 0, 0, 0
215001, 9468, 0, 0, 0
216001, 8936, 0, 0, 0
217001, 9416, 0, 0, 0
218000, 9573, 0, 0, 0
219000, 9560, 0, 0, 0
220000, 10104, 0, 0, 0
221000, 9116, 0, 0, 0
222000, 9596, 0, 0, 0
223000, 10468, 0, 0, 0
224000, 9100, 0, 0, 0
225000, 10440, 0, 0, 0
226000, 9980, 0, 0, 0
227001, 10144, 0, 0, 0
228000, 10354, 0, 0, 0
229000, 9784, 0, 0, 0
230000, 9937, 0, 0, 0
231000, 10000, 0, 0, 0
232000, 9880, 0, 0, 0
233000, 10592, 0, 0, 0
234000, 9481, 0, 0, 0
235000, 10232, 0, 0, 0
236000, 9780, 0, 0, 0
237000, 9940, 0, 0, 0
238000, 10240, 0, 0, 0
239000, 9624, 0, 0, 0
240000, 10020, 0, 0, 0
241001, 9724, 0, 0, 0
242000, 9169, 0, 0, 0
243000, 9308, 0, 0, 0
244000, 9180, 0, 0, 0
245000, 9556, 0, 0, 0
246000, 9608, 0, 0, 0
247000, 9016, 0, 0, 0
248000, 9588, 0, 0, 0
249000, 8824, 0, 0, 0
250001, 9800, 0, 0, 0
251000, 9665, 0, 0, 0
252000, 9161, 0, 0, 0
253000, 9613, 0, 0, 0
254000, 9249, 0, 0, 0
255000, 9313, 0, 0, 0
256000, 9461, 0, 0, 0
257000, 9025, 0, 0, 0
258000, 9241, 0, 0, 0
259000, 9357, 0, 0, 0
260000, 9049, 0, 0, 0
261000, 9397, 0, 0, 0
262000, 9749, 0, 0, 0
263000, 9785, 0, 0, 0
264000, 10550, 0, 0, 0
265001, 9868, 0, 0, 0
266001, 10474, 0, 0, 0
267000, 9473, 0, 0, 0
268000, 9405, 0, 0, 0
269000, 10262, 0, 0, 0
270000, 9581, 0, 0, 0
271000, 10178, 0, 0, 0
272000, 9817, 0, 0, 0
273000, 9461, 0, 0, 0
274000, 10274, 0, 0, 0
275001, 9676, 0, 0, 0
276000, 10414, 0, 0, 0
277000, 9493, 0, 0, 0
278000, 9925, 0, 0, 0
279000, 10562, 0, 0, 0
