1000, 281600, 1, 0, 0
2001, 292864, 1, 0, 0
3002, 297984, 1, 0, 0
4003, 268288, 1, 0, 0
5004, 303104, 1, 0, 0
6004, 313344, 1, 0, 0
7005, 299008, 1, 0, 0
8006, 277504, 1, 0, 0
9007, 309248, 1, 0, 0
10008, 293888, 1, 0, 0
11008, 307200, 1, 0, 0
12009, 313344, 1, 0, 0
13010, 288768, 1, 0, 0
14011, 290816, 1, 0, 0
15011, 293888, 1, 0, 0
16012, 308224, 1, 0, 0
17013, 308224, 1, 0, 0
18014, 303104, 1, 0, 0
19014, 291840, 1, 0, 0
20015, 279552, 1, 0, 0
21016, 310272, 1, 0, 0
22017, 294912, 1, 0, 0
23017, 295936, 1, 0, 0
24018, 317440, 1, 0, 0
25019, 321536, 1, 0, 0
26020, 319488, 1, 0, 0
27021, 304128, 1, 0, 0
28021, 287744, 1, 0, 0
29022, 283648, 1, 0, 0
30023, 288768, 1, 0, 0
31023, 295936, 1, 0, 0
32024, 299008, 1, 0, 0
33025, 299008, 1, 0, 0
34026, 291840, 1, 0, 0
35027, 311296, 1, 0, 0
36027, 312320, 1, 0, 0
37028, 314368, 1, 0, 0
38029, 279552, 1, 0, 0
39030, 277504, 1, 0, 0
40030, 272384, 1, 0, 0
41031, 297984, 1, 0, 0
42032, 307200, 1, 0, 0
43033, 297984, 1, 0, 0
44033, 273408, 1, 0, 0
45034, 276480, 1, 0, 0
46035, 303104, 1, 0, 0
47036, 308224, 1, 0, 0
48036, 282624, 1, 0, 0
49037, 285696, 1, 0, 0
50038, 306176, 1, 0, 0
51039, 315392, 1, 0, 0
52039, 309248, 1, 0, 0
53040, 293888, 1, 0, 0
54041, 299008, 1, 0, 0
55042, 313344, 1, 0, 0
56042, 312320, 1, 0, 0
57043, 301056, 1, 0, 0
58044, 270336, 1, 0, 0
59045, 294912, 1, 0, 0
60045, 307200, 1, 0, 0
61046, 305152, 1, 0, 0
62047, 311296, 1, 0, 0
63048, 267264, 1, 0, 0
64048, 310272, 1, 0, 0
65049, 311296, 1, 0, 0
66050, 314368, 1, 0, 0
67051, 307200, 1, 0, 0
68051, 291840, 1, 0, 0
69052, 313344, 1, 0, 0
70053, 316416, 1, 0, 0
71053, 303104, 1, 0, 0
72054, 289792, 1, 0, 0
73055, 293888, 1, 0, 0
74055, 287744, 1, 0, 0
75056, 297984, 1, 0, 0
76056, 315392, 1, 0, 0
77057, 299008, 1, 0, 0
78058, 258048, 1, 0, 0
79058, 311296, 1, 0, 0
80059, 301056, 1, 0, 0
81058, 300332, 1, 0, 0
82059, 285696, 1, 0, 0
83058, 304432, 1, 0, 0
84058, 302382, 1, 0, 0
85058, 309248, 1, 0, 0
86058, 260356, 1, 0, 0
87059, 305152, 1, 0, 0
88058, 312632, 1, 0, 0
89059, 318464, 1, 0, 0
90058, 299307, 1, 0, 0
91059, 299008, 1, 0, 0
92058, 312632, 1, 0, 0
