1001, 292571, 1, 0, 0
2002, 279552, 1, 0, 0
3002, 288768, 1, 0, 0
4003, 302080, 1, 0, 0
5004, 287744, 1, 0, 0
6005, 306176, 1, 0, 0
7005, 320512, 1, 0, 0
8006, 313344, 1, 0, 0
9007, 274432, 1, 0, 0
10008, 302080, 1, 0, 0
11009, 299008, 1, 0, 0
12009, 314368, 1, 0, 0
13010, 291840, 1, 0, 0
14011, 300032, 1, 0, 0
15012, 278528, 1, 0, 0
16012, 300032, 1, 0, 0
17013, 297984, 1, 0, 0
18014, 295936, 1, 0, 0
19015, 289792, 1, 0, 0
20015, 296960, 1, 0, 0
21016, 315392, 1, 0, 0
22017, 308224, 1, 0, 0
23018, 280576, 1, 0, 0
24019, 267264, 1, 0, 0
25019, 268288, 1, 0, 0
26020, 291840, 1, 0, 0
27021, 297984, 1, 0, 0
28022, 303104, 1, 0, 0
29022, 273408, 1, 0, 0
30023, 309248, 1, 0, 0
31024, 296960, 1, 0, 0
32025, 307200, 1, 0, 0
33025, 317440, 1, 0, 0
34026, 287744, 1, 0, 0
35027, 310272, 1, 0, 0
36028, 312320, 1, 0, 0
37028, 299008, 1, 0, 0
38029, 291840, 1, 0, 0
39030, 317440, 1, 0, 0
40031, 322560, 1, 0, 0
41031, 312320, 1, 0, 0
42032, 305152, 1, 0, 0
43033, 290816, 1, 0, 0
44034, 304128, 1, 0, 0
45034, 301056, 1, 0, 0
46035, 307200, 1, 0, 0
47036, 302080, 1, 0, 0
48037, 282624, 1, 0, 0
49037, 311296, 1, 0, 0
50038, 313344, 1, 0, 0
51039, 319488, 1, 0, 0
52040, 304128, 1, 0, 0
53040, 294912, 1, 0, 0
54041, 304128, 1, 0, 0
55042, 314368, 1, 0, 0
56043, 307200, 1, 0, 0
57044, 300032, 1, 0, 0
58044, 286720, 1, 0, 0
59045, 273408, 1, 0, 0
60046, 309248, 1, 0, 0
61046, 306176, 1, 0, 0
62047, 315392, 1, 0, 0
63048, 300032, 1, 0, 0
64049, 314368, 1, 0, 0
65049, 303104, 1, 0, 0
66050, 311296, 1, 0, 0
67051, 278528, 1, 0, 0
68052, 310272, 1, 0, 0
69052, 303104, 1, 0, 0
70053, 312320, 1, 0, 0
71054, 308224, 1, 0, 0
72054, 300032, 1, 0, 0
73055, 273408, 1, 0, 0
74056, 313344, 1, 0, 0
75056, 292864, 1, 0, 0
76057, 302080, 1, 0, 0
77057, 305152, 1, 0, 0
78058, 294912, 1, 0, 0
79059, 302080, 1, 0, 0
80059, 295936, 1, 0, 0
81060, 306176, 1, 0, 0
82060, 288768, 1, 0, 0
83061, 311296, 1, 0, 0
84061, 297984, 1, 0, 0
85062, 283648, 1, 0, 0
86062, 319488, 1, 0, 0
87063, 310272, 1, 0, 0
88063, 305152, 1, 0, 0
89064, 316416, 1, 0, 0
90064, 296960, 1, 0, 0
91065, 299008, 1, 0, 0
92065, 306176, 1, 0, 0
93066, 295936, 1, 0, 0
94067, 315392, 1, 0, 0
95067, 314368, 1, 0, 0
96067, 300032, 1, 0, 0
97068, 310272, 1, 0, 0
98068, 312320, 1, 0, 0
99069, 315392, 1, 0, 0
100070, 311296, 1, 0, 0
101070, 310272, 1, 0, 0
102070, 316416, 1, 0, 0
103071, 316416, 1, 0, 0
104071, 296960, 1, 0, 0
105072, 312320, 1, 0, 0
106072, 314368, 1, 0, 0
107072, 302080, 1, 0, 0
108073, 308224, 1, 0, 0
109073, 311296, 1, 0, 0
110074, 314368, 1, 0, 0
111074, 291840, 1, 0, 0
112074, 310272, 1, 0, 0
113075, 310272, 1, 0, 0
114075, 282624, 1, 0, 0
115076, 317440, 1, 0, 0
116076, 329728, 1, 0, 0
117076, 309248, 1, 0, 0
118077, 295936, 1, 0, 0
119077, 314368, 1, 0, 0
120078, 316416, 1, 0, 0
121078, 306176, 1, 0, 0
122078, 296960, 1, 0, 0
123077, 309557, 1, 0, 0
124078, 317440, 1, 0, 0
125078, 293888, 1, 0, 0
126077, 316732, 1, 0, 0
127078, 313344, 1, 0, 0
128078, 287744, 1, 0, 0
129077, 302382, 1, 0, 0
130078, 305152, 1, 0, 0
131078, 310272, 1, 0, 0
132078, 310272, 1, 0, 0
133078, 304432, 1, 0, 0
134078, 324608, 1, 0, 0
135078, 311296, 1, 0, 0
136078, 278806, 1, 0, 0
137078, 307200, 1, 0, 0
138078, 317440, 1, 0, 0
139078, 312632, 1, 0, 0
140078, 294912, 1, 0, 0
141078, 324608, 1, 0, 0
142077, 304432, 1, 0, 0
143078, 275456, 1, 0, 0
144078, 294912, 1, 0, 0
145077, 297257, 1, 0, 0
146078, 296960, 1, 0, 0
147078, 320512, 1, 0, 0
148077, 320832, 1, 0, 0
149078, 309248, 1, 0, 0
150078, 297984, 1, 0, 0
151078, 281600, 1, 0, 0
152078, 306482, 1, 0, 0
153078, 291840, 1, 0, 0
154078, 320512, 1, 0, 0
155078, 315707, 1, 0, 0
156078, 326656, 1, 0, 0
157078, 295936, 1, 0, 0
158077, 284956, 1, 0, 0
159078, 303104, 1, 0, 0
160078, 318464, 1, 0, 0
161077, 298282, 1, 0, 0
162078, 326656, 1, 0, 0
163078, 332800, 1, 0, 0
164077, 303407, 1, 0, 0
165078, 280576, 1, 0, 0
166078, 299008, 1, 0, 0
167078, 304128, 1, 0, 0
168078, 301357, 1, 0, 0
169078, 309248, 1, 0, 0
170078, 313344, 1, 0, 0
171077, 322882, 1, 0, 0
172078, 289792, 1, 0, 0
173078, 309248, 1, 0, 0
174077, 294182, 1, 0, 0
175078, 291840, 1, 0, 0
176078, 308224, 1, 0, 0
177078, 311296, 1, 0, 0
178078, 323907, 1, 0, 0
179078, 294912, 1, 0, 0
180078, 312320, 1, 0, 0
181077, 263431, 1, 0, 0
182078, 265216, 1, 0, 0
183078, 263168, 1, 0, 0
184077, 272656, 1, 0, 0
185078, 269312, 1, 0, 0
186078, 278528, 1, 0, 0
